controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260806,332,21,0.0,25.0,166.70014056401823,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,136.70014056401823,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9504000010783784
PPO-QP,20260806,332,22,0.0,25.0,173.5430298161296,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,143.5430298161296,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8942000024253502
PPO-QP,20260806,332,23,0.0,25.0,170.949696405543,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,140.949696405543,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8594000066514127
PPO-QP,20260806,332,24,0.0,25.0,188.0752037751826,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,158.0752037751826,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.461200005200226
PPO-QP,20260806,332,25,0.0,25.0,197.53584576661504,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,167.53584576661504,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3537000015494414
PPO-QP,20260806,332,26,0.0,25.0,190.39860967824606,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,160.39860967824606,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.976600000692997
PPO-QP,20260806,332,27,0.0,25.0,189.25204687205047,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,159.25204687205047,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.624599997943733
PPO-QP,20260806,332,28,0.0,25.0,107.62462832833491,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,100.12462832833491,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9309999988763593
PPO-QP,20260806,332,29,0.0,25.0,119.31990342615893,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,111.81990342615893,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9768000056501478
PPO-QP,20260806,332,30,-9.82929704724778,27.33445804872135,127.34276462878644,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,110.01346758153866,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4351000029128045
PPO-QP,20260806,332,31,-13.975848820966815,30.653722143700968,137.54088189013822,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-54.82929704724778,8.870940585141124,0.0,0.0,116.06503306917142,7.5,27.33445804872135,125.0,65,-100.0,8.870940585141124,-832.275966110647,8.870940585141124,-108.87094058514113,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.067200002784375
PPO-QP,20260806,332,32,-15.051048535931082,34.2283461709846,77.03646016340544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-58.97584882096682,21.484144146063677,0.0,0.0,54.48541162747435,7.5,30.653722143700968,125.0,64,-100.0,21.484144146063677,-818.3001172896801,21.484144146063677,-121.48414414606367,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0441999949980527
PPO-QP,20260806,332,33,-28.187454133650697,40.92286652772664,77.96250983459609,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-60.05104853593108,29.94895146406892,0.0,0.0,42.27505570094539,7.5,34.2283461709846,125.0,63,-100.0,35.067715449741485,-803.2490687537492,35.067715449741485,-135.06771544974148,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.118799995514564
PPO-QP,20260806,332,34,-17.25465635091527,45.02084741106901,61.759712058499645,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-73.1874541336507,16.812545866349303,0.0,0.0,37.005055707584376,7.5,40.92286652772664,125.0,62,-100.0,60.50689280536123,-775.0616146200985,60.50689280536123,-160.50689280536125,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9595999983721413
PPO-QP,20260806,332,35,-28.04248617880739,51.680937878535765,81.77097527995508,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-62.25465635091527,27.74534364908473,0.0,0.0,46.22848910114769,7.5,45.02084741106901,125.0,61,-100.0,76.07922016206224,-757.8069582691832,76.07922016206224,-176.07922016206226,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9142000019201078
PPO-QP,20260806,332,36,-31.831434690598464,59.2409036175529,17.583685696232727,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-73.0424861788074,16.95751382119261,0.0,0.0,-21.747748994365736,7.5,51.680937878535765,125.0,60,-100.0,100.0,-729.7644720903758,101.3875639384359,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0767999958479777
PPO-QP,20260806,332,37,-45.27676541420356,69.99413540342624,31.07023656449794,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-76.83143469059846,13.168565309401536,0.0,0.0,-21.70652884970562,7.5,59.2409036175529,125.0,59,-100.0,100.0,-697.9330373997773,130.11543374670103,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.763800002867356
PPO-QP,20260806,332,38,-54.391482684840334,82.91211254107583,8.860988890244506,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.27676541420357,-0.2767654142035596,0.0,0.0,-53.03049379459583,7.5,69.99413540342624,125.0,58,-100.0,100.0,-652.6562719855738,170.9777145330197,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.450499996484723
PPO-QP,20260806,332,39,-50.507090545132385,94.90754654554476,32.61042341594076,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-99.39148268484033,-9.391482684840334,0.0,0.0,-25.396667129191627,7.5,82.91211254107583,125.0,57,-100.0,100.0,-598.2647893007334,220.06602765608812,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5176999988616444
PPO-QP,20260806,332,40,-57.21462462056171,108.49601989292816,0.7284984940378223,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-95.50709054513239,-5.507090545132385,0.0,0.0,-63.986126126523885,7.5,94.90754654554476,125.0,56,-100.0,100.0,-547.757698755601,265.6486768730701,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.463799995894078
PPO-QP,20260806,332,41,-67.4598120510659,124.5177252550563,3.842008353404694,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-12.214624620561708,0.0,0.0,-71.1178036976612,7.5,108.49601989292816,125.0,55,-100.0,100.0,-490.5430741350394,317.28487559312697,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7649000001256354
PPO-QP,20260806,332,42,-66.20704756287921,140.24189905124013,10.66063761469718,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-22.459812051065896,0.0,0.0,-63.04640994818203,7.5,124.5177252550563,125.0,54,-100.0,100.0,-423.08326208397347,378.16735596921393,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8793999988702126
PPO-QP,20260806,332,43,-54.394247728135404,153.16053288667229,0.0,14.019211848142994,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-21.20704756287921,0.0,0.0,-75.9134595762784,7.5,140.24189905124013,125.0,53,-100.0,100.0,-356.87621452109425,437.91921639471246,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.902600000903476
PPO-QP,20260806,332,44,-58.47750012689771,167.0489391668105,0.0,34.38391941330518,0.0,hard_qp_solution,0.0,0,0,0.0,-99.39424772813541,-9.394247728135404,0.0,0.0,-100.36141954020289,7.5,153.16053288667229,125.0,52,-100.0,100.0,-302.4819667929588,487.0100249693547,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9762000010814518
PPO-QP,20260806,332,45,-73.40737154770586,184.48318990939063,0.0,40.00000001604023,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-13.47750012689771,0.0,0.0,-120.9073715637461,7.5,167.0489391668105,125.0,51,-100.0,100.0,-244.00446666606106,539.7859688338799,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9426000037346967
PPO-QP,20260806,332,46,-52.230594177466585,196.88795602653894,0.0,40.00000002378489,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-28.407371547705864,0.0,0.0,-99.73059420125148,7.5,184.48318990939063,125.0,50,-100.0,100.0,-170.59709511835524,606.0361216556844,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0524999999906868
PPO-QP,20260806,332,47,-37.80678734495213,205.86706802096506,0.0,10.349709163928495,0.0,hard_qp_solution,0.0,0,0,0.0,-97.23059417746659,-7.230594177466585,0.0,0.0,-55.65649650888062,7.5,196.88795602653894,125.0,49,-100.0,100.0,-118.36650094088866,653.174232900848,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.062400002614595
PPO-QP,20260806,332,48,-36.025219553829906,214.42305766499967,0.0,40.00000002080751,0.0,hard_qp_solution,0.0,0,0,0.0,-80.55971359593657,7.193212655047873,0.0,0.0,-83.52521957463742,7.5,205.86706802096506,125.0,48,-80.55971359593657,100.0,-80.55971359593657,687.2948584796673,-180.55971359593656,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1854000005987473
PPO-QP,20260806,332,49,-18.9305032468819,218.91905218613414,0.0,11.843658521267738,0.0,hard_qp_solution,0.0,0,0,0.0,-44.53449404210664,8.974780446170094,0.0,0.0,-38.27416176814964,7.5,214.42305766499967,125.0,47,-44.53449404210664,100.0,-44.53449404210664,719.8076191269987,-144.53449404210664,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.474900000379421
PPO-QP,20260806,332,50,-24.60375836230767,224.7624447971822,0.0,46.7668366612678,6.756836661267803,phase2_solution,5.756604228350794,1,0,0.25005810822925234,-25.603990795224682,26.0694967531181,0.0,0.0,-78.87059502357548,7.5,218.91905218613414,125.0,46,-25.603990795224682,100.0,-25.603990795224682,736.8923983073097,-125.60399079522469,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.452200002968311
PPO-QP,20260806,332,51,-0.00024009424419381648,224.76250181956522,0.0,70.00548672320923,29.99548672320923,phase2_solution,28.995494384536418,1,0,0.24999808466820284,-1.0002324329170016,20.39624163769233,0.0,0.0,-77.50572681745342,7.5,224.7624447971822,125.0,45,-1.0002324329170016,100.0,-1.0002324329170016,759.0972902292924,-101.000232432917,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.717299998854287
PPO-QP,20260806,332,52,15.684015552632152,220.63512930571466,0.0,32.376088843671305,0.0,hard_qp_solution,0.0,0,0,0.0,-0.9999923386727747,44.99975990575581,0.0,0.0,-24.19207329103915,7.5,224.76250181956522,125.0,44,-0.9999923386727747,100.0,-0.9999923386727747,759.0975069143478,-100.99999233867277,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.905499997723382
PPO-QP,20260806,332,53,14.536332622973974,216.80977861545836,0.0,22.820590334221677,0.0,hard_qp_solution,0.0,0,0,0.0,-18.378402923306712,60.684015552632154,0.0,0.0,-15.784257711247704,7.5,220.63512930571466,125.0,43,-18.378402923306712,100.0,-18.378402923306712,743.4134913617156,-118.37840292330671,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0175000026938505
PPO-QP,20260806,332,54,15.80041146408625,212.65177559859356,0.0,40.00000003050933,0.0,hard_qp_solution,0.0,0,0,0.0,-30.463667377026027,59.53633262297397,0.0,0.0,-31.699588566423074,7.5,216.80977861545836,125.0,42,-34.48514267175429,100.0,-34.48514267175429,728.8771587387417,-134.4851426717543,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1953999967081472
PPO-QP,20260806,332,55,30.317388414458634,204.6735154895255,0.0,21.325749986284478,0.0,hard_qp_solution,0.0,0,0,0.0,-29.199588535913747,60.80041146408625,0.0,0.0,1.4916384281741557,7.5,212.65177559859356,125.0,41,-51.99252379539554,100.0,-51.99252379539554,713.0767472746555,-151.99252379539553,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5177999996230938
PPO-QP,20260806,332,56,23.10374106469542,198.59358363039513,4.994587867844011,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-14.682611585541366,75.31738841445863,0.0,0.0,20.59832893253943,7.5,204.6735154895255,125.0,40,-85.58519793884001,100.0,-85.58519793884001,682.7593588601968,-185.58519793884,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.163299999665469
PPO-QP,20260806,332,57,25.57071994558845,191.86444680260868,0.0,21.551130958293072,0.0,hard_qp_solution,0.0,0,0,0.0,-21.89625893530458,68.10374106469541,0.0,0.0,-3.4804110127046215,7.5,198.59358363039513,125.0,39,-100.0,100.0,-111.18491102991524,659.6556177955015,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2592000022996217
PPO-QP,20260806,332,58,46.061542699980606,179.74298819735063,0.0,31.58999468547924,0.0,hard_qp_solution,0.0,0,0,0.0,-19.42928005441155,70.57071994558845,0.0,0.0,6.971548014501366,7.5,191.86444680260868,125.0,38,-100.0,100.0,-139.5181187258582,634.084897849913,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9843000045511872
PPO-QP,20260806,332,59,35.66809268179825,170.35664801793004,0.0,34.19127530599835,0.0,hard_qp_solution,0.0,0,0,0.0,1.0615426999806061,91.0615426999806,0.0,0.0,-6.023182624200103,7.5,179.74298819735063,125.0,37,-100.0,100.0,-190.55583916905,588.0233551499324,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3035999984131195
PPO-QP,20260806,332,60,40.42294220497406,159.71903164820003,35.9105807092119,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.33190731820175,80.66809268179824,0.0,0.0,68.83352291418596,7.5,170.35664801793004,125.0,36,-100.0,100.0,-230.07727150345247,552.3552624681341,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2563000020454638
PPO-QP,20260806,332,61,47.32516410729055,147.2650410936499,58.29406399758433,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.577057795025937,85.42294220497406,0.0,0.0,98.11922810487488,7.5,159.71903164820003,125.0,35,-100.0,100.0,-274.8672351654736,511.9323202631601,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.945500000147149
PPO-QP,20260806,332,62,43.919859982896206,135.70718320341405,51.64585474132134,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,2.325164107290547,92.32516410729055,0.0,0.0,88.06571472421754,7.5,147.2650410936499,125.0,34,-100.0,100.0,-327.30509013200043,464.6071561558696,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4373000051127747
PPO-QP,20260806,332,63,31.508086685871117,127.41558144397428,61.16906055041734,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.080140017103794,88.91985998289621,0.0,0.0,85.17714723628846,7.5,135.70718320341405,125.0,33,-100.0,100.0,-375.9697549329935,420.68729617297333,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.037699996435549
PPO-QP,20260806,332,64,32.41894638150958,118.88427976462965,163.5114248363065,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-13.491913314128883,76.50808668587112,0.0,0.0,188.4303712178161,7.5,127.41558144397428,125.0,32,-100.0,100.0,-410.88176234116094,389.17920948710224,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6516000032424927
PPO-QP,20260806,332,65,28.462605426084693,111.39412044197579,170.71195853459733,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-12.581053618490422,77.41894638150958,0.0,0.0,191.67456396068204,7.5,118.88427976462965,125.0,31,-100.0,100.0,-446.8030325699804,356.7602631055927,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.564000002166722
PPO-QP,20260806,332,66,28.600862172310393,103.867577765052,167.17439094742565,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.537394573915307,73.46260542608469,0.0,0.0,188.27525311973605,7.5,111.39412044197579,125.0,30,-100.0,100.0,-478.3405455074704,328.29765767950795,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.669699999387376
PPO-QP,20260806,332,67,24.60276175034061,97.39316677812026,158.2636293634812,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.399137827689607,73.6008621723104,0.0,0.0,175.3663911138218,7.5,103.867577765052,125.0,29,-100.0,100.0,-510.03125151557055,299.6967955071976,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7200000040465966
PPO-QP,20260806,332,68,26.165134584974076,90.50760504523234,147.2808864549158,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-20.39723824965939,69.6027617503406,0.0,0.0,165.94602103988987,7.5,97.39316677812026,125.0,28,-100.0,100.0,-537.2919293552832,275.09403375685696,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.144299997074995
PPO-QP,20260806,332,69,28.312744684107756,83.05688275994082,142.1275832424741,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-18.834865415025924,71.16513458497408,0.0,0.0,162.94032792658183,7.5,90.50760504523234,125.0,27,-100.0,100.0,-566.2837682306007,248.92889917188288,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3966000007931143
PPO-QP,20260806,332,70,33.688953643992754,74.19136864310062,138.30199259122614,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.687255315892244,73.31274468410776,0.0,0.0,164.4909462352189,7.5,83.05688275994082,125.0,26,-100.0,100.0,-597.6552304844597,220.6161544877751,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0293999987188727
PPO-QP,20260806,332,71,32.30989878220718,65.68876370041451,138.39926079349416,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-11.311046356007246,78.68895364399276,0.0,0.0,163.20915957570134,7.5,74.19136864310062,125.0,25,-100.0,100.0,-634.9837109764185,186.92720084378234,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8405000009806827
PPO-QP,20260806,332,72,47.79016339603067,53.11240491198539,126.80555983439473,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-12.690101217792822,77.30989878220717,0.0,2.0057070819016568e-11,144.5957232304254,30.0,65.68876370041451,125.0,24,-100.0,100.0,-670.78415284036,154.61730206157515,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7764000003808178
PPO-QP,20260806,332,73,45.93607006403344,41.02396542145027,125.59977756367695,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,2.790163396030671,92.79016339603066,0.0,2.0057070819016568e-11,141.53584762771038,30.0,53.11240491198539,125.0,23,-100.0,100.0,-723.7372424758511,106.82713866554447,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3160999990068376
PPO-QP,20260806,332,74,45.48976545392494,29.052974512522653,123.11190750058435,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.9360700640334372,60.89106860151102,0.0,2.0057070819016568e-11,138.6016729545093,30.0,41.02396542145027,125.0,22,-100.0,60.89106860151102,-774.6359350675779,60.89106860151102,-160.89106860151102,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3175000023911707
PPO-QP,20260806,332,75,15.401303147586079,25.0,147.12940261307037,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.48976545392493875,15.401303147586079,0.0,2.0057070819016568e-11,132.53070576065645,30.0,29.052974512522653,125.0,21,-100.0,15.401303147586079,-825.0401073156941,15.401303147586079,-115.40130314758608,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.860699998564087
PPO-QP,20260806,332,76,0.0,25.0,162.2842970963539,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.598696852413923,0.0,0.0,2.0057070819016568e-11,132.2842970963539,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.321799998753704
PPO-QP,20260806,332,77,0.0,25.0,171.55258068749382,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,141.55258068749382,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.828099997714162
PPO-QP,20260806,332,78,0.0,25.0,155.49306648722717,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,125.49306648722715,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3122999991755933
PPO-QP,20260806,332,79,0.0,25.0,163.0288002199601,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,133.0288002199601,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7850000003818423
PPO-QP,20260806,332,80,0.0,25.0,164.02337469160062,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,134.02337469160062,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9085999995004386
PPO-QP,20260806,332,81,0.0,25.0,163.42215668092504,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,133.42215668092504,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8633000038098544
PPO-QP,20260806,332,82,0.0,25.0,156.54016600946318,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057070819016568e-11,126.540166009458,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.405300001555588
PPO-QP,20260806,332,83,0.0,25.0,167.51901772299374,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9970750978851962e-11,137.51901772299374,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4384999996982515
PPO-QP,20260806,332,84,0.0,25.0,158.59900845168897,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9970750978851962e-11,128.5990084516868,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7208999963477254
PPO-QP,20260806,332,85,0.0,25.0,168.86595701975355,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9934724241702875e-11,138.86595701975313,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1323000037227757
PPO-QP,20260806,332,86,0.0,25.0,168.74055416663847,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9927785347798968e-11,138.74055416663847,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0908000005874783
PPO-QP,20260806,332,87,0.0,25.0,157.06707629585682,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9927785347798968e-11,127.06707629585682,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6461999950697646
PPO-QP,20260806,332,88,0.0,25.0,134.23951426180832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9927785347798968e-11,104.23951426180832,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8326999963610433
PPO-QP,20260806,332,89,0.0,25.0,131.41576851472811,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9927785347798968e-11,101.41576851472811,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.594999998109415
PPO-QP,20260806,332,90,0.0,25.0,128.5696556711136,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9927785347798968e-11,98.5696556711136,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7753000031225383
PPO-QP,20260806,332,91,-21.05263157894737,30.0,150.82541785474925,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,1.9927785347798968e-11,99.77278627580189,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.43390000105137
PPO-QP,20260806,332,92,-100.0,53.75,232.32597354730683,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9927785347798968e-11,102.32597354730682,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.0291000037104823
PPO-QP,20260806,332,93,-100.0,77.5,231.3709648032896,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9927785347798968e-11,101.37096480328962,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6999999972758815
