controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-FRR+QP,0,341,78,2.3403296592528448e-08,220.96531729215866,170.764586800791,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.98813769129509,2.480113058023754,0.0,5.286392953015214e-10,140.7645868041519,30.0,220.96531729831742,125.0,18,-16.98813769129509,100.0,-16.98813769129509,744.6682057336061,-116.9881376912951,3.7999999999999996e-08,0,0,0.0,0,0,0,10.716799995861948,0.0,0.0,3.3404007337978214e-10,7.078859453570655e-10,0.0,0.008522100004483946,7.929589429522821e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,79,1.846704236487947e-08,220.96531728729892,163.6832421181642,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.9881377172267,45.000000023403295,0.0,1.9459922192173924e-10,133.68324213663124,30.0,220.96531729215866,125.0,17,-16.9881377172267,100.0,-16.9881377172267,744.6682057102029,-116.98813771722669,3.7999999999999996e-08,0,0,0.0,0,0,0,8.892600002582185,0.0,0.0,0.0,1.846704236487947e-10,0.0,0.006902299995999783,2.9189883288260887e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,80,1.8467042362733786e-08,220.96531728243917,169.6860096324956,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.988137737688774,45.00000001846704,0.0,1.9459922192173924e-10,139.68600965096263,30.0,220.96531728729892,125.0,16,-16.988137737688774,100.0,-16.988137737688774,744.6682056917358,-116.98813773768877,3.7999999999999996e-08,0,0,0.0,0,0,0,12.025700001686346,0.0,0.0,0.0,1.8467042362733787e-10,0.0,0.009747399999469053,2.9189883288260887e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,81,1.846707021364852e-08,220.96531727757943,158.43499578581958,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.988137758150852,45.00000001846704,0.0,1.9459922192173924e-10,128.43499580428664,30.0,220.96531728243917,125.0,15,-16.988137758150852,100.0,-16.988137758150852,744.6682056732689,-116.98813775815086,3.7999999999999996e-08,0,0,0.0,0,0,0,8.910299999115523,0.0,0.0,0.0,1.8467070213648521e-10,0.0,0.006638900005782489,2.9189883288260887e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,82,1.846707021160666e-08,220.9653172727197,162.62372822547252,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.988137778612927,45.00000001846707,0.0,1.9459922192173924e-10,132.62372824393958,30.0,220.96531727757943,125.0,14,-16.988137778612927,100.0,-16.988137778612927,744.6682056548018,-116.98813777861292,3.7999999999999996e-08,0,0,0.0,0,0,0,9.022500002174638,0.0,0.0,0.0,1.846707021160666e-10,0.0,0.006661100000201259,2.9189883288260887e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,83,45.00000001846707,209.12321200470203,119.46809114753609,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.988137799075,45.00000001846707,0.0,1.9459922192173924e-10,134.46809116352503,30.0,220.9653172727197,125.0,13,-16.988137799075,100.0,-16.988137799075,744.6682056363347,-116.988137799075,3.7999999999999996e-08,0,0,0.0,0,0,0,9.114500004216097,45.00000001846707,0.0,4.130201736174399e-11,8.260403472348798e-11,0.0,0.006978900004469324,2.9189883288260887e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,84,90.00000001846706,185.43900147352647,67.42731692560224,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.8467069651251222e-08,90.00000001846706,0.0,1.5329720455999524e-10,127.42731694301655,30.0,209.12321200470203,125.0,12,-66.84963366441252,100.0,-66.84963366441252,699.6682056178677,-166.84963366441252,3.7999999999999996e-08,0,0,0.0,0,0,0,8.294999999634456,90.00000001846706,0.0,1.7545909170024743e-11,3.5091818340049485e-11,0.0,0.006214599998202175,2.299458068399929e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,85,45.00000006458405,173.59689619337277,112.82448851907193,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,45.00000001846706,100.0,0.0,1.357512953899705e-10,127.82448857925722,30.0,185.43900147352647,125.0,11,-100.0,100.0,-166.57262537462537,609.6682055994006,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.286000003863592,45.00000001846706,0.0,7.331291129730744e-11,4.839181647010109e-10,0.0,0.006090100003348198,2.0362694308495577e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,86,1.0978878586686947e-07,173.596896164481,162.32926299439518,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.458405010789647e-08,90.00000006458404,0.0,6.243838409266308e-11,132.32926310418395,30.0,173.59689619337277,125.0,10,-100.0,100.0,-216.434121291062,564.6682055348165,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.532900002843235,6.458404300246912e-08,0.0,0.0,4.520474286440036e-10,0.0,0.005347199999960139,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,87,1.4442364623845673e-08,173.59689616068036,163.0070334579651,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999890211214,45.000000109788786,0.0,6.243838409266308e-11,133.00703347240747,30.0,173.596896164481,125.0,9,-100.0,100.0,-216.43412141271162,564.6682054250277,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.840099999157246,0.0,0.0,0.0,1.4442364623845673e-10,0.0,0.005627999998978339,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,88,45.000000014442364,161.75479089372183,91.17583311696036,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999985557636,45.000000014442364,0.0,6.243838409266308e-11,106.17583313140273,30.0,173.59689616068036,125.0,8,-100.0,100.0,-216.4341214287143,564.6682054105853,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.738200001360383,45.000000014442364,0.0,0.0,0.0,0.0,0.0031902999980957247,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,89,90.00000001444236,138.07058036360542,38.62086430374866,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.444236374936736e-08,90.00000001444236,0.0,6.243838409266308e-11,98.62086431819104,30.0,161.75479089372183,125.0,7,-100.0,100.0,-266.2956172895923,519.668205396143,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.230599996750243,90.00000001444236,0.0,0.0,0.0,0.0,0.006063500004529487,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,90,45.00000006025339,126.22847508459137,85.38611768122604,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,45.000000014442364,100.0,0.0,6.243838409266308e-11,100.38611774147945,30.0,138.07058036360542,125.0,6,-100.0,100.0,-366.01860899534563,429.66820538170055,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.628499999758787,45.000000014442364,0.0,0.0,4.5811027193920495e-10,0.0005343572083263413,0.006368700000166427,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,91,1.0545815582221731e-07,126.22847505683922,131.51251391499764,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.025339160942167e-08,90.0000000602534,0.0,6.243838409266308e-11,101.51251402045581,30.0,126.22847508459137,125.0,5,-100.0,100.0,-415.8801049069837,365.66820532144715,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.695599997532554,6.025339160942167e-08,0.0,0.0,4.520476421279565e-10,0.0,0.005778899998404086,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,92,1.4442364624104966e-08,126.2284750530386,141.53995672538736,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999894541844,45.000000105458156,0.0,6.243838409266308e-11,111.53995673982972,30.0,126.22847505683922,125.0,4,-100.0,100.0,-327.2374457440565,275.418205215989,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.864200000767596,0.0,0.0,0.0,1.4442364624104966e-10,0.0,0.005900799995288253,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,93,1.4442334834990174e-08,126.22847504923799,128.96176308993427,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999985557636,45.000000014442364,0.0,6.243838409266308e-11,98.9617631043766,30.0,126.2284750530386,125.0,3,-100.0,100.0,-216.4341216603362,185.16820520154664,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.800199993653223,0.0,0.0,0.0,1.4442334834990174e-10,0.0,0.00592970000434434,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,94,1.4442334834990184e-08,126.22847504543738,131.96354566809765,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999985557665,45.000000014442335,0.0,6.243838409266308e-11,101.96354568253997,30.0,126.22847504923799,125.0,2,-100.0,100.0,-105.63079757661572,94.91820518710433,-194.91820518710432,3.7999999999999996e-08,0,0,0.0,0,0,0,8.625700000266079,0.0,0.0,0.0,1.4442334834990184e-10,0.0,0.006757499999366701,9.365757613899461e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,341,95,4.668205172662035,125.0,120.3218332695411,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,4.668205172662035,4.668205172662035,6.243838409266308e-11,6.243838409266308e-11,94.99003843845684,30.0,126.22847504543738,125.0,1,-100.0,100.0,4.668205172662035,4.668205172662035,0.0,3.7999999999999996e-08,0,0,0.0,0,0,0,2.926699999079574,4.668205172662035,6.243838779340649e-11,6.243838779340649e-11,0.0,0.0,0.0009071000022231601,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,0,-1.2359271279285704e-08,125.00000000293532,117.53702824512953,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,87.53702823277027,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,22.067300000344403,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.01977920000354061,1.2789769243681803e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,1,-1.2359271279285704e-08,125.00000000587065,111.27204888411343,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,81.27204887175417,30.0,125.00000000293532,125.0,95,-100.0,100.0,-421.05263156658816,380.0000000111542,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.96629999607103,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.023606199996720534,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,2,-1.2359271279285704e-08,125.00000000880597,121.98464694305555,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,91.98464693069629,30.0,125.00000000587065,125.0,94,-100.0,100.0,-421.05263155422887,380.0000000223084,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.651299995544832,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.026356100002885796,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,3,-1.2359271279285704e-08,125.00000001174129,118.92466315245841,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,88.92466314009914,30.0,125.00000000880597,125.0,93,-100.0,100.0,-421.05263154186963,380.00000003346264,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.168700004636776,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.018931099999463186,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,4,-1.2359271279285704e-08,125.00000001467662,122.45090676362213,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,92.45090675126286,30.0,125.00000001174129,125.0,92,-100.0,100.0,-421.0526315295104,380.0000000446169,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.43699999357341,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.02625370000168914,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,5,-44.99999999522104,135.6875000135416,169.50608056811228,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,94.50608057289125,30.0,125.00000001467662,125.0,91,-100.0,100.0,-421.0526315171511,380.0000000557711,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.687500001164153,-45.00000001235927,0.0,0.0,1.7138229724267262e-10,0.0,0.02255870000226423,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,6,-85.8082682715372,156.06696372803168,210.33768450868513,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999522103,4.778961226747924e-09,0.0,1.0,94.52941623714793,30.0,135.6875000135416,125.0,90,-100.0,100.0,-376.0526315219301,420.6125000514581,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,12.78259999526199,-85.80826826170261,0.0,0.0,9.834599801195054e-11,0.0,0.010872899998503271,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,7,-91.71509722934559,177.84929932000125,216.1185698464258,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-40.8082682715372,0.0,1.0,94.40347261708021,30.0,156.06696372803168,125.0,89,-100.0,100.0,-290.24436325039295,498.05446216652035,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.55300000513671,-91.71509721509528,0.0,0.0,1.4250300939266936e-10,0.0,0.015553400000499096,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,8,-46.71509725106047,188.9441349171281,168.47293247855401,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-46.71509722934559,0.0,1.0,91.75783521975329,30.0,177.84929932000125,125.0,88,-100.0,100.0,-198.52926602104736,580.8273374160048,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.079799997911323,-46.7150972293456,0.0,1.2900425172546193e-10,3.3722683837191e-10,0.0,0.022983000002568588,1.1368683772161603e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,9,-51.81416877647388,201.25000000154066,174.18511773548568,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-91.71509725106047,-1.7150972510604703,0.0,1.0,92.37094895901178,30.0,188.9441349171281,125.0,87,-100.0,100.0,-151.8141687699869,622.9877126850868,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.422699998656753,-51.81416876998689,0.0,0.0,6.486988723963805e-11,0.0,0.014247099999920465,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,10,-6.814168786446268,202.86836508832164,128.09664527179172,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-96.81416877647388,-6.814168776473878,0.0,1.0,91.28247648176662,30.0,201.25000000154066,125.0,86,-99.99999999351303,100.0,-99.99999999351303,669.7500000058544,-199.99999999351303,3.7999999999999996e-08,0,0,0.0,0,0,0,35.60719999950379,-6.814168776473878,0.0,5.964689853144023e-11,1.5548590100960026e-10,0.0,0.033279099996434525,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,11,-51.814168769589266,215.17423017109908,172.33472919377314,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-51.81416878644627,38.18583121355373,0.0,1.0,90.52056042418387,30.0,202.86836508832164,125.0,85,-93.18583120706678,100.0,-93.18583120706678,675.8997873356222,-193.18583120706677,3.7999999999999996e-08,0,0,0.0,0,0,0,20.951800004695542,-51.81416878644627,0.0,0.0,1.6857004681014587e-10,0.0,0.018848800005798694,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,12,-41.37166241797738,224.9999999953687,159.66914266766636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-41.371662437477546,-6.814168769589266,0.0,1.0,88.29748024968899,30.0,215.17423017109908,125.0,84,-41.371662437477546,100.0,-41.371662437477546,722.6620746501765,-141.37166243747754,3.7999999999999996e-08,0,0,0.0,0,0,0,21.87690000573639,-41.371662437477546,0.0,0.0,1.9500162595775805e-10,2.3484742991662325e-16,0.019713399997272063,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,13,2.677530861407351e-09,224.9999999946641,115.65191656803573,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9500164757789065e-08,3.628337582022617,0.0,1.0,85.65191657071325,30.0,224.9999999953687,125.0,83,-1.9500164757789065e-08,100.0,-1.9500164757789065e-08,759.999999982401,-100.00000001950016,3.7999999999999996e-08,0,0,0.0,0,0,0,28.727600001730025,-1.950006662809756e-08,0.0,0.0,2.217759748950491e-10,0.0,0.026249999995343387,1.950006662809756e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,14,-2.5183082099610963e-09,224.99999999526221,122.48132343473468,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.2466912540901258e-08,45.00000000267753,0.0,1.0,92.48132343221637,30.0,224.9999999946641,125.0,82,-2.2466912540901258e-08,100.0,-2.2466912540901258e-08,759.9999999797236,-100.0000000224669,3.7999999999999996e-08,0,0,0.0,0,0,0,23.89759999641683,-2.0276388568163384e-08,0.0,0.0,1.7758080358202287e-10,0.0,0.021492799998668488,2.0276388568163384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,15,-9.528542330396949e-10,224.9999999954885,117.89204582370479,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9948569579834217e-08,44.999999997481694,0.0,1.0,87.89204582275194,30.0,224.99999999526221,125.0,81,-1.9948569579834217e-08,100.0,-1.9948569579834217e-08,759.9999999819963,-100.00000001994857,3.7999999999999996e-08,0,0,0.0,0,0,0,25.51060000405414,-1.99484929908067e-08,0.0,0.0,1.8995638757767006e-10,0.0,0.02319310000166297,1.99484929908067e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,16,-2.4797162593825802e-14,224.9999999954885,125.9959652721176,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995754209371577e-08,44.99999999904715,0.0,1.0,95.99596527211757,30.0,224.9999999954885,125.0,80,-1.8995754209371577e-08,100.0,-1.8995754209371577e-08,759.9999999828563,-100.00000001899575,3.7999999999999996e-08,0,0,0.0,0,0,0,23.948599999130238,-1.8995586970049773e-08,0.0,0.0,1.8995562172887178e-10,0.0,0.021912399999564514,1.8995586970049773e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,17,-2.2474739059894608e-14,224.9999999954885,123.400092254636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995754209371577e-08,44.99999999999998,0.0,1.0,93.40009225463596,30.0,224.9999999954885,125.0,79,-1.8995754209371577e-08,100.0,-1.8995754209371577e-08,759.9999999828563,-100.00000001899575,3.7999999999999996e-08,0,0,0.0,0,0,0,29.756000003544614,-1.899569497254561e-08,0.0,0.0,1.899567249780655e-10,0.0,0.027549300000828225,1.899569497254561e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,18,6.77918070752497e-10,224.9999999953101,123.4524500584059,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995754209371577e-08,44.99999999999998,0.0,1.0,93.45245005908382,30.0,224.9999999954885,125.0,78,-1.8995754209371577e-08,100.0,-1.8995754209371577e-08,759.9999999828563,-100.00000001899575,3.7999999999999996e-08,0,0,0.0,0,0,0,28.80330000334652,-1.714366817395785e-08,0.0,0.0,1.7821586244710349e-10,0.0,0.02659029999631457,1.714366817395785e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,19,-7.512401464677946e-10,224.99999999548854,124.62266617759349,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.974692503082272e-08,45.000000000677915,0.0,1.0,94.62266617684224,30.0,224.9999999953101,125.0,77,-1.974692503082272e-08,100.0,-1.974692503082272e-08,759.9999999821783,-100.00000001974692,3.7999999999999996e-08,0,0,0.0,0,0,0,25.367700000060722,-1.974696033357759e-08,0.0,0.0,1.8995720187109795e-10,0.0,0.022311900000204332,1.974696033357759e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,20,44.99999998808735,213.15789473546556,111.01360905375199,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995634539016082e-08,44.99999999924876,0.0,1.0,126.01360903785628,30.0,224.99999999548854,125.0,76,-1.8995634539016082e-08,100.0,-1.8995634539016082e-08,759.9999999828564,-100.00000001899564,3.7999999999999996e-08,0,0,0.0,0,0,0,20.426499999302905,44.99999999924872,0.0,6.638423144522676e-11,1.7345053140259535e-10,0.0,0.018229499997687526,8.526512829121202e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,21,7.083069281179205e-09,213.1578947336016,157.42212401565837,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1912646868950105e-08,89.99999998808735,0.0,1.0,127.42212402274143,30.0,213.15789473546556,125.0,75,-49.861495850671325,100.0,-49.861495850671325,714.9999999947692,-149.86149585067133,3.7999999999999996e-08,0,0,0.0,0,0,0,30.416100002184976,-1.1912675290659534e-08,0.0,0.0,1.8995744571838742e-10,0.0,0.028444499999750406,1.1912675290659536e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,22,44.999999995921705,201.31578947151695,118.4220291656064,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999291693,45.00000000708307,0.0,1.0,133.42202915754507,30.0,213.1578947336016,125.0,74,-49.86149585851955,100.0,-49.86149585851955,714.9999999876861,-149.86149585851956,3.7999999999999996e-08,0,0,0.0,0,0,0,18.22300000640098,45.00000000708306,0.0,6.63841204229243e-11,1.7345025427494192e-10,1.351359196093603e-16,0.016240999997535255,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,342,23,1.4917392225729396e-08,201.31578946759132,162.98121056587843,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.0782950350148894e-09,89.99999999592171,0.0,1.0,132.98121058079582,30.0,201.31578947151695,125.0,73,-99.722991698876,100.0,-99.722991698876,669.9999999917644,-199.722991698876,3.7999999999999996e-08,0,0,0.0,0,0,0,17.612900002859533,-4.078282245245646e-09,0.0,0.0,1.8995674470975045e-10,0.0,0.015595199998642784,4.078282245245646e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
