controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP-no-penalty,20260808,329,55,-0.10804390373385278,224.76250315278207,0.0,113.46610125115508,73.45610125115508,phase2_solution,72.456114526027,1,0,0.24999668128202046,-1.1080306288619413,45.999997642547875,0.0,0.0,-121.07414515488894,7.5,224.7368427256453,125.0,41,-1.1080306288619413,100.0,-1.1080306288619413,759.0000023574521,-101.10803062886194,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.820799997309223
PPO-QP-no-penalty,20260808,329,56,1.1115567895734245e-05,224.76250022763261,0.0,77.1285880089313,37.118588008931305,phase2_solution,36.11859016823529,1,0,0.24999946017400276,-0.9999867251281103,44.89195609626615,0.0,0.0,-84.6285768933634,7.5,224.76250315278207,125.0,40,-0.9999867251281103,100.0,-0.9999867251281103,759.0975119805719,-100.99998672512811,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.21239999984391
PPO-QP-no-penalty,20260808,329,57,-8.376070756002079e-07,224.7625004265643,0.0,70.99788427308386,30.987884273083854,phase2_solution,29.987886069144043,1,0,0.24999955098495263,-0.9999990415468873,45.000011115567894,0.0,0.0,-78.49788511069093,7.5,224.76250022763261,125.0,39,-0.9999990415468873,100.0,-0.9999990415468873,759.0975008650039,-100.99999904154689,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.061799998860806
PPO-QP-no-penalty,20260808,329,58,1.1163366491104002e-06,224.76250013279147,0.0,50.37045747680318,10.360457476803182,phase2_solution,9.360458156526688,1,0,0.24999983006912352,-0.9999982039398435,44.999999162392925,0.0,0.0,-57.870456360466534,7.5,224.7625004265643,125.0,38,-0.9999982039398435,100.0,-0.9999982039398435,759.0975016209443,-100.99999820393984,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.863099999260157
PPO-QP-no-penalty,20260808,329,59,-1.006518491357795e-06,224.76250037183962,0.0,67.23226581195443,27.222265811954433,phase2_solution,26.222267377594907,1,0,0.24999960858988146,-0.9999994408780081,45.00000111633665,0.0,0.0,-74.73226681847292,7.5,224.76250013279147,125.0,37,-0.9999994408780081,100.0,-0.9999994408780081,759.0975005046075,-100.99999944087801,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.289799999445677
PPO-QP-no-penalty,20260808,329,60,29.778002450631487,216.92618393746292,0.0,8.878226026010633,0.0,hard_qp_solution,0.0,0,0,0.0,-0.9999984343594885,44.99999899348151,0.0,0.0,13.399776424620853,7.5,224.76250037183962,125.0,36,-0.9999984343594885,100.0,-0.9999984343594885,759.0975014129905,-100.99999843435948,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4224999942816794
PPO-QP-no-penalty,20260808,329,61,60.18260188275306,201.08865712621213,0.0,28.488061379236086,0.0,hard_qp_solution,0.0,0,0,0.0,-15.221997549368513,74.77800245063149,0.0,0.0,24.194540503516976,7.5,216.92618393746292,125.0,35,-33.995015000156116,100.0,-33.995015000156116,729.319498962359,-133.99501500015612,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9984999962616712
PPO-QP-no-penalty,20260808,329,62,65.64212437359006,183.81441387000422,0.0,40.00000001199004,0.0,hard_qp_solution,0.0,0,0,0.0,15.182601882753062,100.0,0.0,0.0,18.142124361600025,7.5,201.08865712621213,125.0,34,-100.0,100.0,-100.67933841594895,669.136897079606,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.314799996383954
PPO-QP-no-penalty,20260808,329,63,61.79657039668622,167.5521585024552,0.0,40.00000004466398,0.0,hard_qp_solution,0.0,0,0,0.0,20.642124373590065,100.0,0.0,0.0,14.296570352022243,7.5,183.81441387000422,125.0,33,-100.0,100.0,-173.4129942315612,603.494772706016,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1089000001666136
PPO-QP-no-penalty,20260808,329,64,100.0,141.23636902877098,4.960542627756098,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,16.79657039668622,100.0,0.0,0.0,97.4605426277561,7.5,167.5521585024552,125.0,32,-100.0,100.0,-241.88564841071496,541.6982023093298,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3703999977442436
PPO-QP-no-penalty,20260808,329,65,100.0,114.92057955508676,7.859917619854585,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,100.35991761985458,7.5,141.23636902877098,125.0,31,-100.0,100.0,-352.688972510438,441.6982023093297,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.340799997909926
PPO-QP-no-penalty,20260808,329,66,100.0,88.60479008140254,14.291258629633944,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,106.79125862963394,7.5,114.92057955508676,125.0,30,-100.0,100.0,-463.492296610161,341.6982023093297,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0155999955022708
PPO-QP-no-penalty,20260808,329,67,100.0,62.28900060771833,0.0,1.5413741189505146,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,90.95862588104949,7.5,88.60479008140254,125.0,29,-100.0,100.0,-574.295620709884,241.69820230932964,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8452000003890134
PPO-QP-no-penalty,20260808,329,68,100.0,35.973211134034116,4.6436706604351485,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,97.14367066043515,7.5,62.28900060771833,125.0,28,-100.0,100.0,-685.0989448096071,141.69820230932964,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.611399999295827
PPO-QP-no-penalty,20260808,329,69,41.69820230932964,25.0,67.1916542721919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,41.69820230932964,0.0,0.0,101.38985658152153,7.5,35.973211134034116,125.0,27,-100.0,41.69820230932964,-795.9022689093301,41.69820230932964,-141.69820230932964,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9624999986262992
PPO-QP-no-penalty,20260808,329,70,0.0,25.0,103.92129709876524,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.3017976906703623,0.0,0.0,0.0,96.42129709876524,7.5,25.0,125.0,26,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0688000004156493
PPO-QP-no-penalty,20260808,329,71,0.0,25.0,100.02957668362936,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,92.52957668362936,7.5,25.0,125.0,25,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.31540000095265
PPO-QP-no-penalty,20260808,329,72,0.0,25.0,132.0223732275789,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,102.0223732275789,30.0,25.0,125.0,24,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8429000047035515
PPO-QP-no-penalty,20260808,329,73,0.0,25.0,133.1252366790627,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,103.1252366790627,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.242599999590311
PPO-QP-no-penalty,20260808,329,74,0.0,25.0,126.17566223187605,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,96.17566223187605,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8829999971785583
PPO-QP-no-penalty,20260808,329,75,0.0,25.0,126.93861919417469,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,96.93861919417469,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1170999971218407
PPO-QP-no-penalty,20260808,329,76,0.0,25.0,130.877465311499,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,100.877465311499,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.158100003725849
PPO-QP-no-penalty,20260808,329,77,0.0,25.0,126.74529528170311,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,96.74529528170311,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0043999975314364
PPO-QP-no-penalty,20260808,329,78,0.0,25.0,132.32430484286022,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,102.32430484286023,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4085999975795858
PPO-QP-no-penalty,20260808,329,79,0.0,25.0,127.38065945771056,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,97.38065945771056,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.074100004392676
PPO-QP-no-penalty,20260808,329,80,0.0,25.0,113.94785006014231,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,83.94785006014231,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1905000030528754
PPO-QP-no-penalty,20260808,329,81,0.0,25.0,117.21117267464608,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,87.21117267464608,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.826600004278589
PPO-QP-no-penalty,20260808,329,82,0.0,25.0,113.71726561945782,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,83.71726561945782,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.180900002713315
PPO-QP-no-penalty,20260808,329,83,0.0,25.0,119.87614547969406,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,89.87614547969406,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.136199997039512
PPO-QP-no-penalty,20260808,329,84,0.0,25.0,117.3295001180604,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,87.3295001180604,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.896000001579523
PPO-QP-no-penalty,20260808,329,85,0.0,25.0,117.25774345252546,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,87.25774345252546,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2145999973872676
PPO-QP-no-penalty,20260808,329,86,0.0,25.0,116.09355913175891,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,86.09355913175891,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.902299998619128
PPO-QP-no-penalty,20260808,329,87,0.0,25.0,121.71692498229348,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,91.71692498229348,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8674999955692329
PPO-QP-no-penalty,20260808,329,88,0.0,25.0,120.56930071962267,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,90.56930071962267,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9087999971816316
PPO-QP-no-penalty,20260808,329,89,0.0,25.0,123.76360760303649,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,93.76360760303649,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.997699997446034
PPO-QP-no-penalty,20260808,329,90,0.0,25.0,119.38545017054247,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,89.38545017054247,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2706999952788465
PPO-QP-no-penalty,20260808,329,91,-21.05263157894737,30.0,141.65413965555817,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,7.401486830834377e-18,90.6015080766108,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.038999999058433
PPO-QP-no-penalty,20260808,329,92,-100.0,53.75,213.80612476438125,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,7.401486830834377e-18,83.80612476438127,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.294199999596458
PPO-QP-no-penalty,20260808,329,93,-100.0,77.5,213.82855910104428,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,7.401486830834377e-18,83.82855910104426,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.728499999444466
PPO-QP-no-penalty,20260808,329,94,-100.0,101.25,208.58314479476218,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,7.401486830834377e-18,78.58314479476219,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.209699996456038
PPO-QP-no-penalty,20260808,329,95,-100.0,125.0,214.06568241178343,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,7.401486830834377e-18,7.401486830834377e-18,84.06568241178344,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1240000060060993
PPO-QP-no-penalty,20260808,330,0,36.78385830445271,115.32003728830192,108.54926658750435,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,88.83363958695722,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.038300001004245
PPO-QP-no-penalty,20260808,330,1,56.512413134809194,100.44834962124686,87.82355557228728,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.216141695547293,81.7838583044527,0.0,1.0,90.34526199173004,30.0,115.32003728830192,125.0,95,-100.0,100.0,-461.810369312413,343.21614169554726,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6343999998061918
PPO-QP-no-penalty,20260808,330,2,68.57379386734688,82.40261439299769,79.420289817566,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,11.512413134809194,100.0,0.0,1.0,95.7223269833636,30.0,100.44834962124686,125.0,94,-100.0,100.0,-524.4280015947501,286.70372856073806,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7770999984350055
PPO-QP-no-penalty,20260808,330,3,80.87528296574814,61.11964519148502,63.62896788364358,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,23.57379386734688,100.0,0.0,1.0,93.10176959223183,30.0,82.40261439299769,125.0,93,-100.0,100.0,-600.4100446610623,218.12993469339122,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0013000030303374
PPO-QP-no-penalty,20260808,330,4,78.31276104775517,40.51102386312839,60.58544748378935,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,35.87528296574814,100.0,0.0,0.7712454902127653,87.8319056780949,30.0,61.11964519148502,125.0,92,-100.0,100.0,-690.0225465621684,137.25465172764308,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0944000061717816
PPO-QP-no-penalty,20260808,330,5,58.94189067988789,25.0,78.72015749242648,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,33.312761047755174,58.94189067988789,0.0,0.42014044265527145,85.18529140020155,30.0,40.51102386312839,125.0,91,-100.0,58.94189067988789,-776.7956889973541,58.94189067988789,-158.94189067988788,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.377099997829646
PPO-QP-no-penalty,20260808,330,6,-1.964373906325984e-06,25.000000466538804,116.41048890722941,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,0.04552782978672442,83.67881715565203,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8224000014015473
PPO-QP-no-penalty,20260808,330,7,1.7728474553280195e-06,25.0,117.69836711998387,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000196437391,1.7728474553280193e-06,0.0,0.0,87.69836889283133,30.0,25.000000466538804,125.0,89,-100.0,1.7728474553280193e-06,-842.1052611935208,1.7728474553280193e-06,-100.00000177284745,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8715000041993335
PPO-QP-no-penalty,20260808,330,8,0.0,25.0,122.22719154107658,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999998227152545,0.0,0.0,0.0,92.22719154107658,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1613999997498468
PPO-QP-no-penalty,20260808,330,9,0.0,25.0,123.36469678857442,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,93.36469678857442,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8206999957328662
PPO-QP-no-penalty,20260808,330,10,-3.5606961466231857,25.845665334823007,120.39243633593198,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,86.83174018930879,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.40499999927124
PPO-QP-no-penalty,20260808,330,11,-10.951090996325744,28.44654944645037,125.58550373674302,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.56069614662319,3.2135282723274265,0.0,0.0,84.63441274041728,30.0,25.845665334823007,125.0,85,-100.0,3.2135282723274265,-838.5445670112716,3.2135282723274265,-103.21352827232742,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.326800000446383
PPO-QP-no-penalty,20260808,330,12,-22.9213919756772,33.890380040673705,143.0014818126074,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-55.951090996325746,13.096887896511403,0.0,0.0,90.0800898369302,30.0,28.44654944645037,125.0,84,-100.0,13.096887896511403,-827.5934760149458,13.096887896511403,-113.0968878965114,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1048999988124706
PPO-QP-no-penalty,20260808,330,13,-8.439777398706434,35.894827172866485,129.25612082933804,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-67.9213919756772,22.0786080243228,0.0,0.0,90.81634343063162,30.0,33.890380040673705,125.0,83,-100.0,33.78344415456008,-804.6720840392686,33.78344415456008,-133.78344415456007,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.984700000321027
PPO-QP-no-penalty,20260808,330,14,1.0498859130190266,35.61854140628253,125.05983913064746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-53.43977739870643,36.56022260129357,0.0,0.0,96.10972504366649,30.0,35.894827172866485,125.0,82,-100.0,41.40034325689264,-796.2323066405622,41.40034325689264,-141.40034325689265,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8588000020827167
PPO-QP-no-penalty,20260808,330,15,4.367342884286747,34.4692406472597,108.4226741106535,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-43.950114086980975,40.35045734387362,0.0,0.0,82.79001699494025,30.0,35.61854140628253,125.0,81,-100.0,40.35045734387362,-797.395615131442,40.35045734387362,-140.35045734387361,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.827100000809878
PPO-QP-no-penalty,20260808,330,16,14.862548326127206,30.55804371933149,102.97729228734181,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-40.63265711571325,35.98311445958687,0.0,0.0,87.83984061346902,30.0,34.4692406472597,125.0,80,-100.0,35.98311445958687,-802.2347762220644,35.98311445958687,-135.9831144595869,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9803999966825359
PPO-QP-no-penalty,20260808,330,17,21.12056613345966,25.0,101.0827431164322,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-30.137451673872796,21.12056613345966,0.0,0.0,92.20330924989186,30.0,30.55804371933149,125.0,79,-100.0,21.12056613345966,-818.7029738133411,21.12056613345966,-121.12056613345966,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8992999976035208
PPO-QP-no-penalty,20260808,330,18,0.0,25.0,109.5902097195635,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-23.87943386654034,0.0,0.0,0.0,79.5902097195635,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4367000005440786
PPO-QP-no-penalty,20260808,330,19,0.0,25.0,118.95649515242066,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.95649515242066,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.806899999792222
PPO-QP-no-penalty,20260808,330,20,0.0,25.0,134.63325945921702,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,104.633259459217,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9222000046283938
PPO-QP-no-penalty,20260808,330,21,0.0,25.0,136.6101362167882,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,106.61013621678818,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7588000046089292
PPO-QP-no-penalty,20260808,330,22,0.0,25.0,139.77448025584636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,109.77448025584636,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.227699995273724
PPO-QP-no-penalty,20260808,330,23,0.0,25.0,138.82430620862237,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,108.82430620862236,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7551999990246259
PPO-QP-no-penalty,20260808,330,24,0.0,25.0,180.88373559147894,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,150.88373559147894,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.062899999145884
PPO-QP-no-penalty,20260808,330,25,0.0,25.0,178.36875079106207,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,148.36875079106207,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0366000026115216
PPO-QP-no-penalty,20260808,330,26,0.0,25.0,181.6660590489538,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,151.6660590489538,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8609999970067292
PPO-QP-no-penalty,20260808,330,27,0.0,25.0,171.997142102099,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,141.997142102099,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2833999973954633
PPO-QP-no-penalty,20260808,330,28,0.0,25.0,97.1899194088198,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,89.6899194088198,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7590999996173196
PPO-QP-no-penalty,20260808,330,29,0.0,25.0,91.9394765130105,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,84.4394765130105,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8539999984786846
PPO-QP-no-penalty,20260808,330,30,0.0,25.0,101.77138479437058,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,94.27138479437058,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9437000009929761
PPO-QP-no-penalty,20260808,330,31,0.0,25.0,92.17432342016458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,84.67432342016458,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8488999994588085
PPO-QP-no-penalty,20260808,330,32,-1.2909163886415644,25.306592642302373,34.88926092944544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,26.09834454080388,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3956000004545785
PPO-QP-no-penalty,20260808,330,33,-4.597384489759318,26.39847145862021,61.62604988328118,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-46.29091638864156,1.1650520407490184,0.0,0.0,49.52866539352186,7.5,25.306592642302373,125.0,63,-100.0,1.1650520407490184,-840.8143467692532,1.1650520407490184,-101.16505204074902,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.154100002371706
