controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24+QP,0,361,1,-44.99999999522104,135.68750000180032,164.22997800326849,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,89.22997800804744,30.0,125.00000000293532,125.0,95,-100.0,100.0,-421.05263156658816,380.0000000111542,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,29.76640000269981,-45.00000001235927,0.0,0.0,1.7138229724267262e-10,0.0,0.027334400001564063,1.2359272716366831e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,2,-3.326916600658522e-09,135.68750000259047,115.81899991708258,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999522103,4.778961226747924e-09,0.0,1.0,85.81899991083755,30.0,135.68750000180032,125.0,94,-100.0,100.0,-376.0526315713671,420.6125000068412,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,32.94409999944037,4.778954121320567e-09,0.0,4.8635206972846845e-11,1.2661772168740986e-10,0.0,0.029942200002551544,4.778954121320567e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,3,-1.2359271279285704e-08,135.6875000055258,120.97869027384951,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000332692,44.99999999667308,0.0,1.0,90.97869026149024,30.0,135.68750000259047,125.0,93,-100.0,100.0,-376.05263156804017,420.61250000984376,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,34.62980000040261,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.03206009999848902,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,4,-1.2359271279285704e-08,135.68750000846114,134.7287989232398,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,104.72879891088051,30.0,135.6875000055258,125.0,92,-100.0,100.0,-376.0526315556808,420.612500020998,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,39.69340000185184,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.037241400001221336,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,5,-1.2359271279285704e-08,135.68750001139648,125.75390952992197,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,95.7539095175627,30.0,135.68750000846114,125.0,91,-100.0,100.0,-376.0526315433215,420.6125000321523,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,38.76679999666521,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.03533700000116369,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,6,-1.2359271279285704e-08,135.68750001433182,123.43577201418577,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,93.4357720018265,30.0,135.68750001139648,125.0,90,-100.0,100.0,-376.05263153096223,420.6125000433066,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,29.284199998073746,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.026684500000556,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,7,-1.2359271279285704e-08,135.68750001726715,131.10628840526414,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,101.10628839290487,30.0,135.68750001433182,125.0,89,-100.0,100.0,-376.0526315186029,420.6125000544609,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.09820000117179,0.0,0.0,0.0,1.2359271279285704e-10,0.00033211022597218795,0.011602799997490365,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,8,-1.2359271279285704e-08,135.6875000202025,132.15672833220208,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,102.15672831984281,30.0,135.68750001726715,125.0,88,-100.0,100.0,-376.0526315062436,420.61250006561517,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,13.848199996573385,0.0,0.0,0.0,1.2359271279285704e-10,0.0006248828496133329,0.011474999999336433,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,9,-1.2359271279285704e-08,135.68750002313783,129.05454710963787,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,99.0545470972786,30.0,135.6875000202025,125.0,87,-100.0,100.0,-376.05263149388423,420.61250007676944,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,34.60310000082245,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.03146560000459431,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,10,-1.2359271279285704e-08,135.68750002607317,127.96421172989858,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,97.96421171753931,30.0,135.68750002313783,125.0,86,-100.0,100.0,-376.05263148152494,420.6125000879237,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.044700001250021,0.0,0.0,0.0,1.2359271279285704e-10,0.0005379110769370594,0.01098469999851659,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,11,-44.99999999522104,146.37500002493817,169.6334317020725,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,94.63343170685145,30.0,135.68750002607317,125.0,85,-100.0,100.0,-376.05263146916565,420.61250009907803,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,29.14819999568863,-45.00000001235927,0.0,0.0,1.7138229724267262e-10,0.0,0.026289499997801613,1.2359272716366831e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,12,-89.99999998240288,167.75000002075885,215.15548699996583,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999522103,4.778961226747924e-09,0.0,1.0,95.15548701756295,30.0,146.37500002493817,125.0,84,-100.0,100.0,-331.05263147394453,461.22500009476505,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.117199998523574,-89.99999999522102,0.0,0.0,1.281812433973073e-10,0.0,0.020698000000265893,4.778996753884712e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,13,-45.00000000351654,178.43750002159402,158.6740081463673,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-44.99999998240288,0.0,1.0,83.67400813532412,30.0,167.75000002075885,125.0,83,-100.0,100.0,-241.05263149154172,542.4500000788836,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.98689999972703,-44.99999998240288,0.0,1.254438775077915e-10,3.2790747093775885e-10,0.0,0.021849099997780286,1.759713086357806e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,14,-8.105878071217968e-09,178.43750002351916,126.52566480358955,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.00000000351653,-3.5165399481229542e-09,0.0,1.0,96.52566479256554,30.0,178.43750002159402,125.0,82,-100.0,100.0,-196.05263148802518,583.0625000820572,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,13.797200001135934,0.0,0.0,4.8635595550905464e-11,1.2661836576464827e-10,0.0008152032549094605,0.010760899996967055,3.5165399481229542e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,15,-14.05147405789916,181.7747251122702,139.6375186749776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000810588,44.99999999189412,0.0,1.0,95.58604461707843,30.0,178.43750002351916,125.0,81,-100.0,100.0,-196.0526314799193,583.0625000893727,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.185000002442393,-14.051474047125135,0.0,0.0,1.0774026115711877e-10,0.0,0.02359460000297986,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,16,-59.051474041340924,195.79945019708867,184.86313124671625,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.051474057899156,30.94852594210084,0.0,1.0,95.81165720537534,30.0,181.7747251122702,125.0,80,-100.0,100.0,-182.0011574220202,595.7439554266267,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.405699994938914,-59.051474057899156,0.0,0.0,1.655823256285771e-10,0.0,0.02294689999689581,4.861732350036618e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,17,-14.051474053389388,199.13667528476864,140.80916284157107,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.051474041340924,0.0,1.0,96.75768878386742,30.0,195.79945019708867,125.0,79,-100.0,100.0,-122.94968338067928,649.037910748937,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.71280000038678,-14.051474041340924,0.0,7.190420481251181e-11,1.8760970892950714e-10,0.0,0.018772399998852052,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,18,-1.2043586709607351e-08,199.136675287629,127.04005573081412,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.051474053389384,30.948525946610612,0.0,1.0,97.04005571877053,30.0,199.13667528476864,125.0,78,-100.0,100.0,-108.89820932728993,661.7193660821208,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.689299996069167,0.0,0.0,0.0,1.204358670960735e-10,0.0,0.01887370000622468,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,19,-1.2359271279285704e-08,199.13667529056434,127.33821236395558,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000012043586,44.999999987956414,0.0,1.0,97.33821235159631,30.0,199.136675287629,125.0,77,-100.0,100.0,-108.8982093152463,661.7193660929902,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,35.18540000368375,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.03221190000476781,4.75487538939126e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,20,-1.2359271279285704e-08,199.13667529349968,178.10334434420767,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,148.1033443318484,30.0,199.13667529056434,125.0,76,-100.0,100.0,-108.898209302887,661.7193661041445,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.075799996149726,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.02061890000186395,8.810729923425242e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,21,44.99999997647936,187.2945700365314,127.22247023852663,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,142.22247021102294,30.0,199.13667529349968,125.0,75,-100.0,100.0,-108.89820929052767,661.7193661152987,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.0228999973624,44.999999987640734,0.0,6.638423144522676e-11,1.7345053140259535e-10,0.0,0.021174299996346235,8.810729923425242e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,22,-4.5249149325153624e-09,187.29457003760606,172.833197096761,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.352064143451571e-08,89.99999997647936,0.0,1.0,142.8331970922361,30.0,187.2945700365314,125.0,74,-100.0,100.0,-158.75970510934144,616.7193661388193,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.698100001027342,-2.352064143451571e-08,0.0,0.0,1.8995726502000348e-10,0.0,0.01731389999622479,2.352064143451571e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,23,35.68965178297889,177.90255641050635,147.8218121171145,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000004524914,44.999999995475086,0.0,1.0,153.5114639000934,30.0,187.29457003760606,125.0,73,-100.0,100.0,-158.7597051048166,616.719366142903,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.066099999297876,35.689651799489695,0.0,0.0,1.6510803835245724e-10,2.0197854401645325e-16,0.022734999998647254,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,24,-7.545668266634157e-09,177.90255641229845,189.7522592878204,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.310348217021108,80.6896517829789,0.0,1.0,159.75225928027473,30.0,177.90255641050635,125.0,72,-100.0,100.0,-198.30502563997328,581.0297143599241,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.92320000298787,0.0,0.0,0.0,7.545668266634157e-11,0.0,0.024580600002082065,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,25,-1.2359271279285704e-08,177.9025564152338,191.46182236235748,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000007545665,44.999999992454335,0.0,1.0,161.46182234999822,30.0,177.90255641229845,125.0,71,-100.0,100.0,-198.30502563242757,581.0297143667341,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.461700002779253,0.0,0.0,0.0,1.2359271279285704e-10,1.296937687489781e-16,0.022882000004756264,3.656594195724492e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,26,-1.2359271279285704e-08,177.90255641816913,198.09326053527556,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,168.0932605229163,30.0,177.9025564152338,125.0,70,-100.0,100.0,-198.30502562006828,581.0297143778884,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.991900002234615,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.024793399999907706,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,27,9.999999986406767,175.27097747437787,170.29906798806041,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,150.2990679744672,30.0,177.90255641816913,125.0,69,-100.0,100.0,-198.30502560770896,581.0297143890426,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.240699996065814,10.0,0.0,0.0,1.3593233483266687e-10,0.0,0.01772730000084266,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,28,54.99999998640676,160.79729326742873,122.31490927829326,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-35.00000001359324,54.99999998640676,0.0,0.0,169.81490926470002,7.5,175.27097747437787,125.0,68,-100.0,100.0,-209.38535800261948,571.0297144026359,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.01999999792315,54.99999998640676,0.0,0.0,0.0,0.0,0.02534190000005765,1.359323675842461e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,29,99.99999998640676,134.4815037973217,79.4467105892016,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,9.999999986406763,99.99999998640676,0.0,0.0,171.94671057560836,7.5,160.79729326742873,125.0,67,-100.0,100.0,-270.3271862424054,516.0297144162291,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.849600000772625,99.99999998640676,0.0,0.0,0.0,1.1890058398170207e-16,0.015471400001842994,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,30,100.0,108.16571432363747,91.68190244236828,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,54.99999998640676,100.0,0.0,0.0,184.18190244236828,7.5,134.4815037973217,125.0,66,-100.0,100.0,-381.1305103270666,416.02971442982243,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.903100000694394,100.0,0.0,0.0,0.0,0.0,0.01536340000166092,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,31,100.0,81.84992484995325,82.88184124385901,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,175.38184124385901,7.5,108.16571432363747,125.0,65,-100.0,100.0,-491.9338344267896,316.0297144298224,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,22.48939999844879,100.0,0.0,0.0,0.0,0.0,0.019460800001979806,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,32,55.00000001281945,67.3762406360534,69.99798024036906,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,117.49798025318852,7.5,81.84992484995325,125.0,64,-100.0,100.0,-602.7371585265126,216.02971442982235,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.409300000115763,55.00000000000001,0.0,0.0,1.2819445505130034e-10,0.0,0.02172419999988051,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,33,58.722069566077565,51.923064434454034,82.61837103853746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.000000012819449,100.0,0.0,0.0,133.84044060461503,7.5,67.3762406360534,125.0,63,-100.0,100.0,-663.6789867955646,161.0297144170029,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,33.42210000118939,58.72206955806244,0.0,0.0,8.015121899518363e-11,0.0,0.03062159999535652,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,34,73.65382243332351,32.540479583579426,56.69154387187592,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,13.722069566077565,100.0,0.0,0.0,122.84536630519945,7.5,51.923064434454034,125.0,62,-100.0,100.0,-728.7449918549304,102.30764485092533,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.993899999477435,73.65382242546266,0.0,0.0,7.860845308016451e-11,0.0,0.025784900004509836,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,35,28.653822417601816,25.0,104.04263184900208,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,28.653822417601816,0.0,0.0,125.19645426660391,7.5,32.540479583579426,125.0,61,-100.0,28.653822417601816,-810.3558754375603,28.653822417601816,-128.65382241760182,3.7999999999999996e-08,0,0,0.0,0,0,0,26.189299998804927,28.65382241760182,0.0,0.0,5.551115123125783e-17,0.0,0.023618699997314252,1.572169239238974e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,36,0.0,25.0,89.42590601549061,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.346177582398184,0.0,0.0,0.0,81.92590601549061,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.960699996270705,0.0,0.0,0.0,0.0,0.0,0.01917170000524493,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,37,0.0,25.0,88.7514632286003,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.2514632286003,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.260999997030012,0.0,0.0,0.0,0.0,0.0,0.013912599999457598,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,38,0.0,25.0,82.74766862113411,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,75.24766862113411,7.5,25.0,125.0,58,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.302800006291363,0.0,0.0,0.0,0.0,0.0,0.014494600000034552,8.526512829121202e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,39,0.0,25.0,78.47751619000974,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,70.97751619000974,7.5,25.0,125.0,57,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.38289999816334,0.0,0.0,0.0,0.0,0.0,0.01688639999338193,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,40,0.0,25.0,39.7970810173596,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,32.2970810173596,7.5,25.0,125.0,56,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.61780000460567,0.0,0.0,0.0,0.0,0.0,0.018727100003161468,2.7000623958883807e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,41,0.0,25.0,35.910717332700784,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,28.410717332700784,7.5,25.0,125.0,55,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.801699996809475,0.0,0.0,0.0,0.0,0.0,0.018221999998786487,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,42,0.0,25.0,55.53634262646875,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,48.03634262646875,7.5,25.0,125.0,54,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.690899997134693,0.0,0.0,0.0,0.0,0.0,0.018626500001118984,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,43,-44.999999986958485,35.68749999690264,69.5627550335682,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,17.06275504660971,7.5,25.0,125.0,53,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.53600000363076,-45.0,0.0,0.0,1.304151786563068e-10,0.0,0.01758680000057211,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,44,1.3041514534961607e-08,35.68749999347066,86.37369751834473,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998695849,1.3041514534961607e-08,0.0,0.0,78.87369753138624,7.5,35.68749999690264,125.0,52,-100.0,40.61249998823002,-797.1052631709364,40.61249998823002,-140.61249998823,3.7999999999999996e-08,0,0,0.0,0,0,0,19.216900000174064,1.3041495836468563e-08,0.0,0.0,1.8698493043461388e-16,0.0,0.016474300005938858,1.3041495836468562e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,45,8.141415763898728e-09,35.68749999132818,59.71036230275668,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999986958485,40.612499975188506,0.0,0.0,52.21036231089809,7.5,35.68749999347066,125.0,51,-100.0,40.612499975188506,-797.1052631853868,40.612499975188506,-140.6124999751885,3.7999999999999996e-08,0,0,0.0,0,0,0,23.938800004543737,0.0,0.0,0.0,8.141415763898727e-11,0.0,0.021065599998109974,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,361,46,8.141415763898728e-09,35.6874999891857,87.63601430019531,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,40.612499967047086,0.0,0.0,80.13601430833673,7.5,35.68749999132818,125.0,50,-100.0,40.612499967047086,-797.1052631944076,40.612499967047086,-140.61249996704709,3.7999999999999996e-08,0,0,0.0,0,0,0,24.57180000055814,0.0,0.0,0.0,8.141415763898727e-11,3.857731065302779e-06,0.021099300000059884,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
