controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-XP+QP,0,344,76,-25.59932600544883,89.16687060429079,195.17292763125855,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.0000000071895,-7.189491668668779e-09,0.0,1.0,139.57360162580972,30.0,83.0870306779967,125.0,20,-100.0,100.0,-597.5282918821192,220.73071657638744,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.041200004925486,-25.599325996461232,0.0,0.0,8.987599553478276e-11,0.0,0.01818970000022091,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,77,-32.8689150800555,96.97323793580398,202.41024215261328,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-70.59932600544883,19.40067399455117,0.0,1.0,139.54132707255778,30.0,89.16687060429079,125.0,19,-100.0,100.0,-571.9289658766703,243.834108296305,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.324800000002142,-32.86891507129915,0.0,0.0,8.756351199679102e-11,0.0,0.01945970000087982,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,78,-1.1398385245129081e-08,96.97323793851109,168.868792985227,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-77.8689150800555,12.131084919944499,0.0,1.0,138.86879297382862,30.0,96.97323793580398,125.0,18,-100.0,100.0,-539.0600507966149,273.4983041560551,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.855099999404047,0.0,0.0,0.0,1.1398385245129081e-10,0.0,0.017948799999430776,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,79,-44.99999993836031,107.66073792387166,219.99999990437163,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000011398384,44.999999988601616,0.0,1.0,131.81452994512946,30.0,96.97323793851109,125.0,17,-100.0,100.0,-539.0600507852165,273.4983041663421,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.559499996423256,-45.00000001139845,0.21975783405786808,0.21975783368136448,1.0490361686572284e-09,9.533098459929983e-05,0.015809800002898555,1.1398448407362594e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,80,5.353381310221916e-08,107.66073790978382,164.79651628079074,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.9999999383603,6.163968890859906e-08,0.0,1.0,134.79651633140645,30.0,107.66073792387166,125.0,16,-100.0,100.0,-494.0600508468562,314.1108041107123,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.72409999446245,6.163969601402641e-08,0.0,4.863531799514931e-11,1.2661797030417941e-10,0.00010162813752258517,0.014849599996523466,6.163969601402641e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,81,-1.2359271279285704e-08,107.66073791271914,161.52604940508888,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999994646619,45.00000005353381,0.0,1.0,131.52604939272962,30.0,107.66073790978382,125.0,15,-100.0,100.0,-494.06005090617344,314.1108040571785,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.812099999398924,0.0,0.0,0.0,1.2359271279285704e-10,1.5470550218081926e-16,0.01793319999706,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,82,-1.2359271279285704e-08,107.66073791565447,156.45275426783908,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,126.45275425547982,30.0,107.66073791271914,125.0,14,-100.0,100.0,-494.06005089381415,314.1108040683327,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.09499999944819,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.016231800000241492,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,83,-1.2359271279285704e-08,107.66073791858979,164.54924713355885,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,134.54924712119958,30.0,107.66073791565447,125.0,13,-100.0,100.0,-494.0600508814549,314.11080407948697,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,22.892200002388563,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.020984500006306916,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,84,44.99999997647936,95.81863266162154,118.86229989244273,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,133.86229986493905,30.0,107.66073791858979,125.0,12,-100.0,100.0,-494.0600508690957,314.1108040906412,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.11730000190437,44.999999987640734,0.0,6.638423144522676e-11,1.7345053140259535e-10,0.0,0.016260500000498723,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,85,-4.5249147496032884e-09,95.8186326626962,156.22866357692982,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.352064143451571e-08,89.99999997647936,0.0,1.0,126.22866357240493,30.0,95.81863266162154,125.0,11,-100.0,100.0,-543.9215466879093,269.1108041141618,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.00379999622237,-2.352066985622514e-08,0.0,0.0,1.8995755106621852e-10,0.0006499648992903897,0.016148499998962507,2.352066985622514e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,86,-1.2359271279285704e-08,95.81863266563153,165.17635720814374,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000004524914,44.999999995475086,0.0,1.0,135.17635719578448,30.0,95.8186326626962,125.0,10,-100.0,100.0,-543.9215466833845,269.11080411824554,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.194199998106342,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.016318699999828823,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,87,-1.2359271279285704e-08,95.81863266856685,165.6085864876389,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,135.60858647527962,30.0,95.81863266563153,125.0,9,-100.0,100.0,-543.9215466710252,269.1108041293998,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.727199996239506,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.014874300002702512,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,88,-1.2359271279285704e-08,95.81863267150217,123.36105774604228,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,93.36105773368301,30.0,95.81863266856685,125.0,8,-100.0,100.0,-543.9215466586659,269.110804140554,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.148500002804212,0.0,0.0,0.0,1.2359271279285704e-10,1.32045448618773e-16,0.01530359999742359,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,89,-1.2359271279285704e-08,95.8186326744375,135.6636036088752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,105.66360359651596,30.0,95.81863267150217,125.0,7,-100.0,100.0,-543.9215466463066,269.11080415170824,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,15.597999998135492,0.0,0.0,0.0,1.2359271279285704e-10,0.0008856763129489632,0.013748999997915234,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,90,24.242886742104055,89.43892563704169,98.54310069506388,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,92.78598743716795,30.0,95.8186326744375,125.0,6,-100.0,100.0,-543.9215466339475,269.11080416286245,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.743799995514564,24.242886757311933,0.0,0.0,1.5207876624678818e-10,0.0,0.015882300001976546,1.5631940186722204e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,91,-1.2359271279285704e-08,89.43892563997701,127.29229930384737,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-20.757113257895945,69.24288674210405,0.0,1.0,97.2922992914881,30.0,89.43892563704169,125.0,5,-100.0,100.0,-570.7834710019298,225.86791742075843,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,12.480199999117758,0.0,0.0,0.0,1.2359271279285704e-10,0.00037881184388959314,0.010652199998730794,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,92,-44.55246699094769,100.0201365503271,180.31958977609938,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,97.68978516281311,30.0,89.43892563997701,125.0,4,-100.0,100.0,-482.1408117097921,135.61791743191264,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.05180000438122,-44.552467046173746,0.1346222940213022,0.13462229370564305,8.387815636522577e-10,0.0,0.012213199996040203,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,93,-1.2276655387170391e-08,100.0201365532428,133.82845149405708,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.55246699094769,0.4475330090523073,0.0,1.0,103.82845148178043,30.0,100.0201365503271,125.0,3,-100.0,100.0,-326.78502061912144,85.57651889124296,-185.57651889124296,3.7999999999999996e-08,0,0,0.0,0,0,0,12.749400004395284,0.0,0.0,0.0,1.2276655387170392e-10,0.0,0.01094089999969583,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,94,-30.089186232222758,107.16631828339571,221.36521282556208,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001227666,-5.178372407398707,0.989465803464654,1.0,101.90807838546012,30.0,100.0201365532428,125.0,2,-100.0,100.0,-215.98169650712174,-5.178372407398707,-94.82162759260129,3.7999999999999996e-08,0,0,0.0,0,0,0,9.933799999998882,-30.0891862036994,0.9894658034646533,0.989465803464654,2.8523361450849826e-10,0.0,0.008096500001556706,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,344,95,-75.08918617517595,125.0,271.0284686016876,0.0,11.018468601687621,phase2_solution,11.018468601687621,1,0,0.0,-75.08918617517595,-75.08918617517595,1.0,1.0,105.93928242651168,30.0,107.16631828339571,125.0,1,-100.0,100.0,-75.08918617517595,-75.08918617517595,0.0,3.7999999999999996e-08,0,0,0.0,0,0,0,6.936099998711143,-75.08918617517595,1.0,1.0,0.0,0.0,0.001840799995989073,3.8429138478698184e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,0,-1.2359271279285704e-08,125.00000000293532,120.81416254420655,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,90.81416253184729,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,44.434700001147576,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.042214199995214585,1.1368683772161603e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,1,-1.2359271279285704e-08,125.00000000587065,127.88750522246498,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,97.88750521010572,30.0,125.00000000293532,125.0,95,-100.0,100.0,-421.05263156658816,380.0000000111542,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,49.19950000476092,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.0474361999949906,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,2,-1.2359271279285704e-08,125.00000000880597,119.00892603340797,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,89.00892602104871,30.0,125.00000000587065,125.0,94,-100.0,100.0,-421.05263155422887,380.0000000223084,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.390199997171294,0.0,0.0,0.0,1.2359271279285704e-10,3.356294999918186e-05,0.02486740000313148,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,3,-1.2359271279285704e-08,125.00000001174129,125.2278121448491,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,95.22781213248983,30.0,125.00000000880597,125.0,93,-100.0,100.0,-421.05263154186963,380.00000003346264,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,55.97710000438383,0.0,0.0,0.0,1.2359271279285704e-10,2.1191284690584247e-16,0.05387409999821102,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,4,-1.2359271279285704e-08,125.00000001467662,128.85416589446837,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,98.85416588210909,30.0,125.00000001174129,125.0,92,-100.0,100.0,-421.0526315295104,380.0000000446169,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,46.987100002297666,0.0,0.0,0.0,1.2359271279285704e-10,1.7640576292960047e-06,0.04495879999740282,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,5,-1.2359271279285704e-08,125.00000001761194,125.9659276702244,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,95.96592765786514,30.0,125.00000001467662,125.0,91,-100.0,100.0,-421.0526315171511,380.0000000557711,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,45.528700000431854,0.0,0.0,0.0,1.2359271279285704e-10,2.0147918845504411e-16,0.04362099999707425,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,6,-36.745152286941135,133.72697368576047,168.39531067574595,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,101.6501583888048,30.0,125.00000001761194,125.0,90,-100.0,100.0,-421.05263150479186,380.00000006692534,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,47.87460000079591,-36.745152280415084,0.0,0.0,6.526051921085241e-11,0.0,0.04589940000005299,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,7,-1.1482041676632454e-08,133.72697368848745,127.18143536219881,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-81.74515228694113,8.254847713058865,0.0,1.0,97.18143535071677,30.0,133.72697368576047,125.0,89,-100.0,100.0,-384.3074792178507,413.16250000588974,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.421700000355486,0.0,0.0,0.0,1.1482041676632454e-10,0.0005637555268795789,0.024460100001306273,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,8,-1.2359271279285704e-08,133.72697369142278,120.00553950150396,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000011482044,44.999999988517956,0.0,1.0,90.0055394891447,30.0,133.72697368848745,125.0,88,-100.0,100.0,-384.30747920636867,413.1625000162523,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.054199999431148,0.0,0.0,0.0,1.2359271279285704e-10,0.0005575134972131337,0.02301170000282582,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,9,-44.99999999522104,144.4144736902878,173.8259927367432,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,98.82599274152217,30.0,133.72697369142278,125.0,87,-100.0,100.0,-384.3074791940093,413.16250002740657,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,48.40729999705218,-45.00000001235927,0.0,0.0,1.7138229724267262e-10,0.0,0.04640510000172071,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,10,-89.99999998240288,165.78947368610847,213.41971474660886,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999522103,4.778961226747924e-09,0.0,1.0,93.41971476420598,30.0,144.4144736902878,125.0,86,-100.0,100.0,-339.30747919878826,453.7750000230936,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,41.44829999859212,-89.99999999522102,0.0,0.0,1.281812433973073e-10,0.0,0.039620799994736444,3.126388037344441e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,11,-45.00000002111364,176.47697369112296,169.12439294719573,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-44.99999998240288,0.0,1.0,94.12439292608208,30.0,165.78947368610847,125.0,85,-100.0,100.0,-249.30747921638542,535.0000000072122,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,37.59600000194041,-44.999999999999986,-2.9328506290227097e-10,0.0,6.234125089909523e-10,4.732143940130674e-05,0.0355928999997559,1.759710244186863e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,12,-2.9219520048436175e-08,176.4769736980626,120.04236912366261,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.00000002111364,-2.1113642389991583e-08,0.0,1.0,90.04236909152498,30.0,176.47697369112296,125.0,84,-100.0,100.0,-204.30747919527172,575.6125000262672,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,34.62839999701828,-2.111364949541894e-08,0.0,4.8635206972846845e-11,1.2661772060574222e-10,0.0003948145009918817,0.03260370000498369,2.111364949541894e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,13,-1.2359271279285704e-08,176.47697370099795,116.643451863325,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000002921952,44.99999997078048,0.0,1.0,86.64345185096573,30.0,176.4769736980626,125.0,83,-100.0,100.0,-204.3074791660522,575.6125000526379,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,38.77729999658186,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.03682750000007218,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,14,-44.99999999522104,187.16447369986295,170.6598144724685,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,95.65981447724747,30.0,176.47697370099795,125.0,82,-100.0,100.0,-204.30747915369287,575.6125000637921,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,38.11759999371134,-45.00000001235927,0.0,0.0,1.7138229724267262e-10,0.0,0.03610530000150902,1.2359272716366831e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,15,-45.00000000705797,197.8519737015392,161.11036387341423,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999522103,4.778961226747924e-09,0.0,1.0,86.11036386635627,30.0,187.16447369986295,125.0,81,-100.0,100.0,-159.30747915847178,616.2250000594792,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,38.22059999947669,-45.0,0.0,0.0,7.0579708744134e-11,0.0,0.03626349999831291,2.2737367544323206e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,16,-1.5163830657605485e-08,197.8519737051406,120.0578174524357,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.00000000705796,-7.057970208279585e-09,0.0,1.0,90.05781743435377,30.0,197.8519737015392,125.0,80,-100.0,100.0,-114.30747915141387,656.837500065849,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,36.740700001246296,-7.0579773137069415e-09,0.0,4.863509595054438e-11,1.2661743985626053e-10,0.0,0.034788599994499236,7.057977313706942e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,17,-44.9999999980256,208.53947370467168,166.9101193999383,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001516383,44.99999998483617,0.0,1.0,91.91011940191271,30.0,197.8519737051406,125.0,79,-100.0,100.0,-114.30747913625008,656.8375000795343,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,46.62990000360878,-45.00000001516383,0.0,0.0,1.7138229724267262e-10,0.0,0.04462310000235448,1.5163827526976092e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,18,-8.105854435662274e-09,208.53947370659682,120.49943945795158,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-69.30747913822451,1.9743993107113056e-09,0.0,1.0,90.49943944692762,30.0,208.53947370467168,125.0,78,-69.30747913822451,100.0,-69.30747913822451,697.4500000777523,-169.3074791382245,3.7999999999999996e-08,0,0,0.0,0,0,0,31.284600001526996,0.0,0.0,4.863492941709069e-11,1.2661719097672382e-10,0.0002514886386112751,0.029366200004005805,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,19,-1.2359271279285704e-08,208.53947370953216,126.65915758285219,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000810586,44.99999999189414,0.0,1.0,96.65915757049292,30.0,208.53947370659682,125.0,77,-69.30747913011864,100.0,-69.30747913011864,697.4500000850679,-169.30747913011862,3.7999999999999996e-08,0,0,0.0,0,0,0,28.999299996939953,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.026602899997669738,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,20,-1.2359271279285704e-08,208.5394737124675,191.09159470698572,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,161.09159469462645,30.0,208.53947370953216,125.0,76,-69.30747911775933,100.0,-69.30747911775933,697.4500000962222,-169.30747911775933,3.7999999999999996e-08,0,0,0.0,0,0,0,31.57439999631606,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.029484999999112915,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,21,-1.2359271279285704e-08,208.53947371540283,191.6420658999091,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,161.64206588754985,30.0,208.5394737124675,125.0,75,-69.30747910540002,100.0,-69.30747910540002,697.4500001073765,-169.30747910540003,3.7999999999999996e-08,0,0,0.0,0,0,0,30.843099993944634,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.028865799999039154,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,345,22,-1.2359271279285704e-08,208.53947371833817,180.00942099154355,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,150.00942097918428,30.0,208.53947371540283,125.0,74,-69.3074790930407,100.0,-69.3074790930407,697.4500001185307,-169.30747909304068,3.7999999999999996e-08,0,0,0.0,0,0,0,30.334700000821613,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.028403600001183804,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
