controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction
NetLoadRule+QP,0,325,85,60.00000003685591,176.47697349688548,102.67664023546246,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999939461574,60.000000060538426,0.0,8.194326698666525e-11,132.67664027231837,30.0,192.26644719079493,125.0,11,-100.0,100.0,-137.82548551244238,635.6124993250207,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6727000004029833,60.0,8.194328549038232e-11,0.0,4.033541840766075e-10
NetLoadRule+QP,0,325,86,15.000000082335548,172.5296050541656,143.858111234871,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000036855909,100.0,0.0,8.194326698666525e-11,128.85811131720655,30.0,176.47697349688548,125.0,10,-100.0,100.0,-204.30748001311377,575.6124992881648,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.631999996083323,15.000000036855909,8.194328549038232e-11,0.0,4.834237985892284e-10
NetLoadRule+QP,0,325,87,60.00000003678295,156.74013136027534,101.02186115394832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999917664454,60.000000082335546,0.0,8.194326698666525e-11,131.02186119073127,30.0,172.5296050541656,125.0,9,-100.0,100.0,-220.9279787193028,560.6124992058292,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6482000030227937,60.0,8.194328549038232e-11,0.0,4.026876978864161e-10
NetLoadRule+QP,0,325,88,60.00000001524866,140.95065767205202,76.11441878528744,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.00000003678295,100.0,0.0,8.194326698666525e-11,106.1144188005361,30.0,156.74013136027534,125.0,8,-100.0,100.0,-287.4099732198933,500.61249916904626,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.034299999650102,60.0,8.194328549038232e-11,0.0,2.2385478529249212e-10
NetLoadRule+QP,0,325,89,60.00000001524866,125.16118398382869,73.3125585925881,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.00000001524866,100.0,0.0,8.194326698666525e-11,103.31255860783678,30.0,140.95065767205202,125.0,7,-100.0,100.0,-353.8919676966231,440.61249915379767,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.786799996101763,60.0,8.194328549038232e-11,0.0,2.2385478529249212e-10
NetLoadRule+QP,0,325,90,15.000000060728278,121.21381554679493,114.64454867082206,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.00000001524866,100.0,0.0,8.194326698666525e-11,99.64454873155034,30.0,125.16118398382869,125.0,6,-100.0,100.0,-420.3739621733529,380.612499138549,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.42650000291178,15.00000001524866,8.194328549038232e-11,0.0,4.834235896936728e-10
NetLoadRule+QP,0,325,91,60.00000003685525,105.42434185288566,74.43884032932291,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999939271724,60.000000060728276,0.0,8.194326698666525e-11,104.43884036617818,30.0,121.21381554679493,125.0,5,-100.0,100.0,-436.9944608556003,346.61249907782076,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8714999969233759,60.0,8.194328549038232e-11,0.0,4.033481988286943e-10
NetLoadRule+QP,0,325,92,15.000000082334891,101.47697341016595,112.67291778958392,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000036855248,100.0,0.0,8.194326698666525e-11,97.67291787191881,30.0,105.42434185288566,125.0,4,-100.0,100.0,-414.83379607649255,196.3624990409655,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8173999962746166,15.00000003685525,8.194328549038232e-11,0.0,4.834238247011737e-10
NetLoadRule+QP,0,325,93,-29.99999987274521,108.60197337994295,167.91960701789878,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999917665107,60.00000008233489,0.0,8.194326698666525e-11,107.91960714515356,30.0,101.47697341016595,125.0,3,-100.0,100.0,-320.65097068295785,91.11249895863062,-191.11249895863062,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8516000020317733,-29.99999991766511,8.194328549038232e-11,0.0,4.781616462238551e-10
NetLoadRule+QP,0,325,94,-59.999999983660935,122.85197337606242,196.00580864204392,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-74.9999998727452,15.00000012725479,0.0,8.194326698666525e-11,106.00580865838299,30.0,108.60197337994295,125.0,2,-100.0,100.0,-179.84764671048958,27.9374988437832,-127.9374988437832,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.326999994693324,-60.0,8.194328549038232e-11,0.0,2.314201969210546e-10
NetLoadRule+QP,0,325,95,-9.04432262710561,125.0,143.47047493539165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.04432262710561,-9.04432262710561,8.194326698666525e-11,8.194326698666525e-11,104.42615230336945,30.0,122.85197337606242,125.0,1,-100.0,100.0,-9.04432262710561,-9.04432262710561,0.0,3.7999999999999996e-08,0,1,5.955677356555325,0,-1,0,2.278799998748582,-9.04432262710561,8.194328549038232e-11,8.194328549038232e-11,0.0
NetLoadRule+QP,0,326,0,45.0,113.15789473684211,110.86179821757955,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,86.86179821184034,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.269299999170471,45.0,0.65,0.6500000000956534,1.913067482206543e-10
NetLoadRule+QP,0,326,1,60.000000020769704,97.36842104716587,96.3480850206727,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,87.34808504887096,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.167300001019612,60.0,0.65,0.6499999998761907,3.2319196311330593e-10
NetLoadRule+QP,0,326,2,15.00000009112728,93.42105260213238,148.23523246547393,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000020769704,100.0,0.0,0.7024193181179811,94.23523257803369,30.0,97.36842104716587,125.0,94,-100.0,100.0,-537.39612190667,274.99999997923027,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0912000036332756,15.000000020769704,0.65,0.6499999996427919,1.002701099918786e-09
NetLoadRule+QP,0,326,3,4.332918229146775e-08,93.42105259072996,123.09445394475148,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.99999990887272,60.000000091127276,0.0,0.05241931847518918,89.94929491246225,30.0,93.42105260213238,125.0,93,-100.0,100.0,-554.0166206226006,259.99999988810305,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4886000028345734,0.0,0.05241931847518916,0.05241931792697346,1.1789417275905063e-09
NetLoadRule+QP,0,326,4,45.00000004332918,81.57894731616965,83.72176274291749,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999995667082,45.00000004332918,0.0,5.482157098650002e-10,98.72176277894171,30.0,93.42105259072996,125.0,92,-100.0,100.0,-554.0166206706107,259.9999998447738,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.234299994597677,45.00000004332918,5.482156950620265e-10,1.217494438598976e-10,8.529325024042578e-10
NetLoadRule+QP,0,326,5,8.937915242988226e-08,81.57894729264882,131.15337300086418,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,4.3329180243745213e-08,90.00000004332918,0.0,4.2646626600510255e-10,101.15337307763109,30.0,81.57894731616965,125.0,91,-100.0,100.0,-603.8781165634962,214.99999980144466,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3750999971525744,4.3329180243745213e-08,4.264662512021289e-10,2.1020396534510155e-10,6.317732971334148e-10
NetLoadRule+QP,0,326,6,1.6070921597747e-08,81.57894728841963,133.3796536447081,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999991062085,45.00000008937915,0.0,2.16262300660001e-10,103.37965366077903,30.0,81.57894729264882,125.0,90,-100.0,100.0,-603.8781166625313,214.99999971206552,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.506199998606462,0.0,2.1626228585702734e-10,0.0,4.614162515955843e-10
NetLoadRule+QP,0,326,7,45.00000001607092,69.73684202103254,85.03133807375602,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998392908,45.00000001607092,0.0,2.16262300660001e-10,100.03133808893588,30.0,81.57894728841963,125.0,89,-100.0,100.0,-603.8781166803385,214.99999969599457,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1407000022009015,45.00000001607092,2.1626228585702734e-10,1.485067624429348e-11,4.028232192254677e-10
NetLoadRule+QP,0,326,8,6.176524182383289e-08,69.73684200477854,124.49846871766638,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.607092059430215e-08,90.00000001607091,0.0,2.0141162441570751e-10,94.49846877922074,30.0,69.73684202103254,125.0,88,-100.0,100.0,-653.7396125430209,169.99999967992366,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.331299998331815,1.607092059430215e-08,2.0141160961273386e-10,3.514855073660783e-12,6.045242766764184e-10
NetLoadRule+QP,0,326,9,45.00000006176524,57.89473672536663,78.43014928597063,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999993823476,45.00000006176524,0.0,1.9789676934204673e-10,93.43014934530747,30.0,69.73684200477854,125.0,87,-100.0,100.0,-653.7396126114588,169.99999961815843,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3680000012973323,45.00000006176524,1.9789675453907307e-10,4.04735689407687e-11,3.1484637119660874e-10
NetLoadRule+QP,0,326,10,60.00000001588231,42.105263036976545,72.43265355384469,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.176524181000786e-08,90.00000006176523,0.0,1.5742320040127803e-10,102.432653569727,30.0,57.89473672536663,125.0,86,-100.0,100.0,-703.6011085247721,124.99999955639318,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8572000044514425,60.0,1.5742318559830437e-10,0.0,3.526372125697706e-10
NetLoadRule+QP,0,326,11,60.00000001933877,26.31578934767687,65.28101762810779,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000015882307,64.99999954051087,0.0,1.5742320040127803e-10,95.28101764744656,30.0,42.105263036976545,125.0,85,-100.0,64.99999954051087,-770.0831030022041,64.99999954051087,-164.99999954051088,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.588100003777072,60.0,1.5742318559830437e-10,0.0,3.6949568252623446e-10
NetLoadRule+QP,0,326,12,-59.99999998415999,40.565789343914865,182.124401217942,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,4.999999521172103,0.0,1.5742320040127803e-10,92.124401233782,30.0,26.31578934767687,125.0,84,-100.0,4.999999521172103,-836.5650974834659,4.999999521172103,-104.9999995211721,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7267999976174906,-60.0,1.5742318559830437e-10,0.0,3.5244690365649725e-10
NetLoadRule+QP,0,326,13,-59.999999982666075,54.81578933979806,176.40812767968853,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999984159992,0.0,1.5742320040127803e-10,86.40812769702246,30.0,40.565789343914865,125.0,83,-100.0,59.14999950687648,-776.5650974993058,59.14999950687648,-159.1499995068765,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.04719999601366,-60.0,1.5742318559830437e-10,0.0,3.5940885737062366e-10
NetLoadRule+QP,0,326,14,-14.999999982666075,58.37828933568125,137.46400069562097,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999982666075,0.0,1.5742320040127803e-10,92.46400070792902,30.0,54.81578933979806,125.0,82,-100.0,100.0,-716.5650975166398,113.29999949123261,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.29869999748189,-14.999999982666075,1.5742318559830437e-10,8.376460636227989e-11,1.4731715847204896e-10
NetLoadRule+QP,0,326,15,-59.99999993819783,72.62828932100324,180.12854248004209,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.999999982666075,30.000000017333925,0.0,7.365859403899814e-11,90.12854254184425,30.0,58.37828933568125,125.0,81,-100.0,100.0,-701.5650975339737,126.83749947558876,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.434399997582659,-59.999999982666075,7.365857923602448e-11,0.0,4.684493396724424e-10
NetLoadRule+QP,0,326,16,-14.999999938197831,76.19078930632523,146.03790039862207,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999938197831,0.0,7.365859403899814e-11,101.03790046042421,30.0,72.62828932100324,125.0,80,-100.0,100.0,-641.5650975957758,180.98749941981228,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0364999945741147,-14.999999938197831,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,17,30.00000006180217,68.29605244795624,105.99938342855204,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.99999993819783,30.00000006180217,0.0,7.365859403899814e-11,105.99938349035419,30.0,76.19078930632523,125.0,79,-100.0,100.0,-626.565097657578,194.52499936403586,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.496599998266902,30.00000006180217,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,18,60.00000001697556,52.50657875927846,64.72473029896705,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-14.999999938197831,75.00000006180217,0.0,7.365859403899814e-11,94.72473031594261,30.0,68.29605244795624,125.0,78,-100.0,100.0,-659.8060949559738,164.5249993022337,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.441799995722249,60.0,7.365857923602448e-11,0.0,2.2476504896853032e-10
NetLoadRule+QP,0,326,19,60.00000001508579,36.71710507109799,64.13777016688299,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000016975562,100.0,0.0,7.365859403899814e-11,94.13777018196878,30.0,52.50657875927846,125.0,77,-100.0,100.0,-726.2880894346171,104.52499928525815,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.318300001206808,60.0,7.365857923602448e-11,0.0,2.1085645748711945e-10
NetLoadRule+QP,0,326,20,44.52499927017236,25.0,128.5310771882751,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000015085789,44.52499927017236,0.0,7.365859403899814e-11,143.05607645844748,30.0,36.71710507109799,125.0,76,-100.0,44.52499927017236,-792.7700839111664,44.52499927017236,-144.52499927017237,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.60580000031041,44.52499927017236,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,21,0.0,25.0,178.29512692325136,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-0.4750007298276415,0.0,0.0,7.365859403899814e-11,148.29512692325136,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6979000031133182,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,22,0.0,25.0,164.23987690444477,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.365859403899814e-11,134.23987690444477,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.611700001580175,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,23,0.0,25.0,177.89397821023923,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.365859403899814e-11,147.89397821023923,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3237999994307756,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,24,0.0,25.0,175.68612671387675,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.365859403899814e-11,145.68612671387675,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6188999981968664,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,25,0.0,25.0,190.74660048768217,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.365859403899814e-11,160.74660048768217,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.571400000306312,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,26,0.0,25.0,180.55676483827114,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.365859403899814e-11,150.55676483827114,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.437799994368106,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,27,0.0,25.0,189.50965243438273,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.365859403899814e-11,159.50965243438273,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3853000020608306,0.0,7.365857923602448e-11,0.0,1.4731715847204896e-10
NetLoadRule+QP,0,326,28,0.0,25.0,132.2768376467153,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,124.77683764671532,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8492999952286482,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,29,-44.999999986958485,35.68749999690264,182.65667864788946,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,130.156678660931,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2705000010319054,-45.0,0.0,0.0,1.304151786563068e-10
NetLoadRule+QP,0,326,30,1.3041514534961607e-08,35.68749999347066,120.55802640147797,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998695849,1.3041514534961607e-08,0.0,0.0,113.05802641451949,7.5,35.68749999690264,125.0,66,-100.0,40.61249998823002,-797.1052631709364,40.61249998823002,-140.61249998823,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.352000003156718,1.3041514534961607e-08,0.0,0.0,0.0
NetLoadRule+QP,0,326,31,8.141415763898728e-09,35.68749999132818,130.17579308426835,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999986958485,40.612499975188506,0.0,0.0,122.67579309240976,7.5,35.68749999347066,125.0,65,-100.0,40.612499975188506,-797.1052631853868,40.612499975188506,-140.6124999751885,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.902100004372187,0.0,0.0,0.0,8.141415763898727e-11
NetLoadRule+QP,0,326,32,40.612499967047086,25.0,44.07657411826814,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,40.612499967047086,0.0,0.0,77.18907408531523,7.5,35.68749999132818,125.0,64,-100.0,40.612499967047086,-797.1052631944076,40.612499967047086,-140.61249996704709,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.861100001609884,40.612499967047086,0.0,0.0,0.0
NetLoadRule+QP,0,326,33,0.0,25.0,78.34355978843647,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.387500032952914,0.0,0.0,0.0,70.84355978843647,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.321199994185008,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,34,0.0,25.0,100.46063160877156,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,92.96063160877156,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0403000016813166,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,35,0.0,25.0,101.78418489286817,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,94.28418489286817,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.783399999316316,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,36,0.0,25.0,46.88727166925972,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,39.38727166925972,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5408000001334585,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,37,0.0,25.0,59.42390668583619,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,51.92390668583619,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2610999949392863,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,38,0.0,25.0,59.8743498068208,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,52.3743498068208,7.5,25.0,125.0,58,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1067999987280928,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,39,0.0,25.0,30.074205900664282,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,22.574205900664282,7.5,25.0,125.0,57,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.676299998711329,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,326,40,-9.592154754536116,27.27813675420233,0.0,8.26839574585847e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-17.092154762804512,7.5,25.0,125.0,56,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6374999943072908,-9.592154762804512,0.0,0.0,8.268395690347319e-11
NetLoadRule+QP,0,326,41,-35.4588622210859,35.699616531710234,0.0,8.217675429023075e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-54.59215475453612,8.65691966596885,0.0,0.0,-42.95886222930358,7.5,27.27813675420233,125.0,55,-100.0,8.65691966596885,-832.5131084033586,8.65691966596885,-108.65691966596884,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.358400000957772,-35.45886222930358,0.0,0.0,8.217676539246099e-11
NetLoadRule+QP,0,326,42,-15.816770869183951,39.45609961314142,0.0,8.1754230052411e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-80.4588622210859,9.541137778914099,0.0,0.0,-23.316770877359374,7.5,35.699616531710234,125.0,54,-100.0,40.65854282049889,-797.0542461822728,40.65854282049889,-140.6585428204989,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.445900005113799,-15.816770877359373,0.0,0.0,8.175421450928866e-11
NetLoadRule+QP,0,326,43,-58.39835109644005,53.32570799854593,0.0,8.293397968373029e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-60.816770869183955,29.18322913081605,0.0,0.0,-65.89835110473345,7.5,39.45609961314142,125.0,53,-100.0,54.933178529937386,-781.2374753130888,54.933178529937386,-154.93317852993738,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6949999990174547,-58.39835110473345,0.0,0.0,8.293399300640658e-11
NetLoadRule+QP,0,326,44,-66.45761297172461,69.10939107933052,0.0,8.202675871871179e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-13.398351096440052,0.0,0.0,-73.95761297992729,7.5,53.32570799854593,125.0,52,-100.0,100.0,-722.8391242166488,107.63769039447453,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.958299999590963,-66.45761297992729,0.0,0.0,8.202682977298537e-11
NetLoadRule+QP,0,326,45,-65.89545458024233,84.75956154213807,0.0,8.205688573070802e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-21.457612971724615,0.0,0.0,-73.39545458844802,7.5,69.10939107933052,125.0,51,-100.0,100.0,-656.3815112449241,167.61568610145596,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4542999963159673,-65.89545458844802,0.0,0.0,8.205691681695271e-11
NetLoadRule+QP,0,326,46,-66.05431748165448,100.447461944031,0.0,8.204821710933174e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-20.89545458024233,0.0,0.0,-73.5543174898593,7.5,84.75956154213807,125.0,50,-100.0,100.0,-590.4860566646819,227.08633386012465,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0700999957625754,-66.0543174898593,0.0,0.0,8.204825707736063e-11
