controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260807,353,76,0.0,25.0,168.13843411729232,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0173362980102638e-11,138.13843411729232,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9839000053470954
PPO-QP,20260807,353,77,0.0,25.0,163.1909003211985,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0173362980102638e-11,133.1909003211985,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3632000011275522
PPO-QP,20260807,353,78,0.0,25.0,166.48888853927636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0173362980102638e-11,136.48888853927596,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.573399993707426
PPO-QP,20260807,353,79,0.0,25.0,166.85108145624284,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,136.85108145624284,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.55539999488974
PPO-QP,20260807,353,80,0.0,25.0,155.68392573700925,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,125.68392573700925,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8563999983598478
PPO-QP,20260807,353,81,0.0,25.0,160.9699372455337,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,130.9699372455337,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5758000047062524
PPO-QP,20260807,353,82,0.0,25.0,159.56295216381463,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,129.56295216381463,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9797999959555455
PPO-QP,20260807,353,83,0.0,25.0,152.00844252281604,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,122.00844252281604,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0665000012959354
PPO-QP,20260807,353,84,0.0,25.0,151.02930593480158,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,121.02930593480158,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6557999954093248
PPO-QP,20260807,353,85,0.0,25.0,153.4977204314031,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,123.49772043140311,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1023000008426607
PPO-QP,20260807,353,86,0.0,25.0,160.1118838618548,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,130.1118838618548,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5117000041063875
PPO-QP,20260807,353,87,0.0,25.0,160.9585366916752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,130.9585366916752,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.009700001508463
PPO-QP,20260807,353,88,0.0,25.0,125.0783340220005,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,95.0783340220005,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1863000001758337
PPO-QP,20260807,353,89,0.0,25.0,133.8682188399625,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,103.86821883996251,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.067900000838563
PPO-QP,20260807,353,90,0.0,25.0,123.03752713983833,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0166535108501193e-11,93.03752713983833,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2742000001017004
PPO-QP,20260807,353,91,-21.05263157894737,30.0,150.92569224829114,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.0166535108501193e-11,99.87306066934377,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.853400001185946
PPO-QP,20260807,353,92,-100.0,53.75,236.8021230125174,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0166535108501193e-11,106.8021230125174,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,3.1300999980885535
PPO-QP,20260807,353,93,-100.0,77.5,235.5131590996482,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0166535108501193e-11,105.51315909964818,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.167300001019612
PPO-QP,20260807,353,94,-100.0,101.25,228.0557434597695,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0166535108501193e-11,98.0557434597695,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2327999977278523
PPO-QP,20260807,353,95,-100.0,125.0,226.96548234151567,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.0166535108501193e-11,2.0166535108501193e-11,96.96548234030568,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5909000032697804
PPO-QP,20260807,354,0,-25.72769031081264,131.110326448818,181.98989421781914,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,88.78582216443502,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.3719999992172234
PPO-QP,20260807,354,1,-26.5847491453206,137.42420437083163,177.44523000156647,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-70.72769031081265,19.27230968918736,0.0,1.0,87.83049934001518,30.0,131.110326448818,125.0,95,-100.0,100.0,-395.32494126813475,403.21924050550837,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8253999989829026
PPO-QP,20260807,354,2,-23.36355095119444,142.9730477217403,175.2509687241517,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-71.5847491453206,18.4152508546794,0.0,1.0,87.84937221889538,30.0,137.42420437083163,125.0,94,-100.0,100.0,-368.7401921228142,427.21197660916016,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2180000014486723
PPO-QP,20260807,354,3,-17.14171466750292,147.04420495527225,170.5929666191361,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-68.36355095119444,21.63644904880556,0.0,1.0,87.62714498515348,30.0,142.9730477217403,125.0,93,-100.0,100.0,-345.3766411716198,448.2975813426131,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.187700003560167
PPO-QP,20260807,354,4,-5.451880967593928,148.3390266850758,164.61669051600344,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-62.141714667502924,27.85828533249708,0.0,1.0,97.0924185463104,30.0,147.04420495527225,125.0,92,-100.0,100.0,-328.23492650411686,463.7679788300345,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.223800001956988
PPO-QP,20260807,354,5,-3.136048641608519,149.08383823745783,161.64269823864117,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.45188096759393,39.54811903240607,0.0,0.49401024946016725,98.86603467586166,30.0,148.3390266850758,125.0,91,-100.0,100.0,-322.783045536523,468.688301403288,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7763999931048602
PPO-QP,20260807,354,6,3.9239713632746573,148.0512141944908,124.09297883496518,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.13604864160852,41.86395135839148,0.0,7.739839584057033e-10,98.01695017669424,30.0,149.08383823745783,125.0,90,-100.0,100.0,-319.6469968949144,471.5185853023397,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.259600005345419
PPO-QP,20260807,354,7,2.3827516781072084,147.42417427919943,124.34479023019603,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-41.07602863672534,48.92397136327466,0.0,4.148904812299274e-10,96.72754190830324,30.0,148.0512141944908,125.0,89,-100.0,100.0,-323.99488760214405,467.594613939065,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6018000062322244
PPO-QP,20260807,354,8,2.522936941650958,146.76024350508075,119.95959531970149,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-42.61724832189279,47.38275167810721,0.0,4.148904812299274e-10,92.48253226135245,30.0,147.42417427919943,125.0,88,-100.0,100.0,-326.63505566652873,465.21186226095784,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8868000008515082
PPO-QP,20260807,354,9,1.8228347899845665,146.28055013929534,122.07784673513684,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-42.47706305834904,47.52293694165096,0.0,4.148904812299274e-10,93.90068152512141,30.0,146.76024350508075,125.0,87,-100.0,100.0,-329.4305536628179,462.68892531930686,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.788899997540284
PPO-QP,20260807,354,10,9.74884932577981,143.71506347461644,117.53712715653353,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-43.17716521001543,46.82283478998457,0.0,4.148904812299274e-10,97.28597648231334,30.0,146.28055013929534,125.0,86,-100.0,100.0,-331.450315202967,460.86609052932226,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.738900002441369
PPO-QP,20260807,354,11,23.34788095662843,137.5708842755037,99.04379801278809,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-35.25115067422019,54.74884932577981,0.0,4.148904812299274e-10,92.39167896941652,30.0,143.71506347461644,125.0,85,-100.0,100.0,-342.25236431740444,451.11724120354245,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2218000012799166
PPO-QP,20260807,354,12,17.76851478394361,132.89495933236063,93.95003640819755,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-21.65211904337157,68.34788095662843,0.0,4.148904812299274e-10,81.71855119214115,30.0,137.5708842755037,125.0,84,-100.0,100.0,-368.122592524195,427.769360246914,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6052000030176714
PPO-QP,20260807,354,13,14.863360640592905,128.98354863746775,98.66269863449739,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-27.23148521605639,62.76851478394361,0.0,4.148904812299274e-10,83.52605927509029,30.0,132.89495933236063,125.0,83,-100.0,100.0,-387.8106975479553,410.00084546297035,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.845900002284907
PPO-QP,20260807,354,14,18.436442975577645,124.1318531175789,93.58251797721645,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-30.136639359407095,59.8633606405929,0.0,4.148904812299274e-10,82.0189609527941,30.0,128.98354863746775,125.0,82,-100.0,100.0,-404.27979521066214,395.1374848223774,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0207000052323565
PPO-QP,20260807,354,15,41.76150982362764,113.1419821113611,79.68683258975582,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-26.563557024422355,63.43644297557765,0.0,4.148904812299274e-10,91.44834241241642,30.0,124.1318531175789,125.0,81,-100.0,100.0,-424.707986873352,376.7010418467998,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0033999971929006
PPO-QP,20260807,354,16,39.8292808400738,102.66059241660484,83.53968061340123,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.238490176372359,86.76150982362765,0.0,3.987730960256878e-10,93.36896145347504,30.0,113.1419821113611,125.0,80,-100.0,100.0,-470.9811279521638,334.93953202317215,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0054999951971695
PPO-QP,20260807,354,17,40.58974007030602,91.97908187178747,81.27498935954502,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.1707191599262,84.8292808400738,0.0,3.987730960256878e-10,91.86472942985104,30.0,102.66059241660484,125.0,79,-100.0,100.0,-515.1132950879796,295.1102511830984,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.064299999095965
PPO-QP,20260807,354,18,48.90264959036678,79.10996355853305,70.80617634486114,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.410259929693979,85.58974007030602,0.0,3.987730960256878e-10,89.70882593522792,30.0,91.97908187178747,125.0,78,-100.0,100.0,-560.088076329316,254.52051111279238,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.203799995186273
PPO-QP,20260807,354,19,70.81599341847775,60.47417581682838,46.54759008913314,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,3.902649590366778,93.90264959036678,0.0,3.987730960256878e-10,87.36358350761088,30.0,79.10996355853305,125.0,77,-100.0,100.0,-614.2738376482819,205.61786152242559,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.229799996712245
PPO-QP,20260807,354,20,61.875432099209874,44.19116736966788,79.31950158906672,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,25.815993418477746,100.0,0.0,3.987730960256878e-10,111.19493368827658,30.0,60.47417581682838,125.0,76,-100.0,100.0,-692.7403123501963,134.80186810394784,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0098000022699125
PPO-QP,20260807,354,21,56.97701322930625,29.197216519850443,87.40799954991924,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,16.875432099209874,72.92643600473794,0.0,3.987730960256878e-10,114.38501277892921,30.0,44.19116736966788,125.0,75,-100.0,72.92643600473794,-761.3003479171879,72.92643600473794,-172.92643600473792,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7545999944559298
PPO-QP,20260807,354,22,15.949422775431682,25.0,128.7123898442038,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,11.977013229306252,15.949422775431682,0.0,3.9383504605676005e-10,114.66181259721469,30.0,29.197216519850443,125.0,74,-100.0,15.949422775431682,-824.4327725479982,15.949422775431682,-115.94942277543169,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.352800001972355
PPO-QP,20260807,354,23,0.0,25.0,145.9875779713181,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.05057722456832,0.0,0.0,2.015495918309777e-11,115.9875779713181,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9159000003128313
PPO-QP,20260807,354,24,0.0,25.0,179.03957056927146,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.015495918309777e-11,149.03957056927146,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6313999987905845
PPO-QP,20260807,354,25,0.0,25.0,172.46905016251338,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.015495918309777e-11,142.46905016251338,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.132800000254065
PPO-QP,20260807,354,26,0.0,25.0,188.55703084790457,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.015495918309777e-11,158.55703084790457,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2942000068724155
PPO-QP,20260807,354,27,0.0,25.0,184.82563874117548,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.015495918309777e-11,154.82563874117548,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.670800000487361
PPO-QP,20260807,354,28,0.0,25.0,167.784118632953,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,160.284118632953,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0117000021855347
PPO-QP,20260807,354,29,0.0,25.0,168.28893020284025,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,160.78893020284025,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.03719999990426
PPO-QP,20260807,354,30,0.0,25.0,173.09938088530143,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,165.59938088530143,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.712900000915397
PPO-QP,20260807,354,31,0.0,25.0,170.8903683934114,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,163.3903683934114,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.455999994708691
PPO-QP,20260807,354,32,0.0,25.0,162.03004437838615,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,154.53004437838615,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.654600000823848
PPO-QP,20260807,354,33,0.0,25.0,166.46871819972273,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,158.96871819972273,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.42430000071181
PPO-QP,20260807,354,34,0.0,25.0,160.56301627812493,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,153.06301627812493,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.326000001630746
PPO-QP,20260807,354,35,0.0,25.0,162.1513753096091,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,154.6513753096091,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0301999975345097
PPO-QP,20260807,354,36,0.0,25.0,91.48910031534609,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,83.98910031534609,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.844900001946371
PPO-QP,20260807,354,37,0.0,25.0,97.1983003440719,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,89.6983003440719,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5865999996312894
PPO-QP,20260807,354,38,0.0,25.0,100.08123497884277,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,92.58123497884277,7.5,25.0,125.0,58,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.00950000382727
PPO-QP,20260807,354,39,0.0,25.0,84.9274735773092,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,77.4274735773092,7.5,25.0,125.0,57,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.684600003703963
PPO-QP,20260807,354,40,0.0,25.0,87.03650919218197,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,79.53650919218197,7.5,25.0,125.0,56,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.30800000281306
PPO-QP,20260807,354,41,0.0,25.0,94.7848631287087,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,87.2848631287087,7.5,25.0,125.0,55,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5292000063927844
PPO-QP,20260807,354,42,0.0,25.0,87.31406182553144,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,79.81406182553144,7.5,25.0,125.0,54,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.223699993919581
PPO-QP,20260807,354,43,-4.0841158865688465,25.969977523060102,100.28959381497793,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.70547792840908,7.5,25.0,125.0,53,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4103999967337586
PPO-QP,20260807,354,44,-0.2178354067724648,26.021713432168564,66.38063060694304,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.084115886568846,3.685914587628387,0.0,0.0,58.66279520017058,7.5,25.969977523060102,125.0,52,-100.0,3.685914587628387,-838.021147271326,3.685914587628387,-103.68591458762839,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.391199996054638
PPO-QP,20260807,354,45,-6.377539593015974,27.536379085509857,81.7793418766904,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.217835406772465,3.8825110422405436,0.0,0.0,67.90180228367443,7.5,26.021713432168564,125.0,51,-100.0,3.8825110422405436,-837.8033118645535,3.8825110422405436,-103.88251104224054,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.290500000526663
PPO-QP,20260807,354,46,-5.309783421130494,28.79745264802835,85.24226465588745,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-51.377539593015975,9.638240524937457,0.0,0.0,72.43248123475696,7.5,27.536379085509857,125.0,50,-100.0,9.638240524937457,-831.4257722715375,9.638240524937457,-109.63824052493746,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.712599998631049
PPO-QP,20260807,354,47,-10.46008093629864,31.281721870399277,90.79703039572458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.3097834211305,14.430320062507732,0.0,0.0,72.83694945942594,7.5,28.79745264802835,125.0,49,-100.0,14.430320062507732,-826.115988850407,14.430320062507732,-114.43032006250773,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.700500001083128
PPO-QP,20260807,354,48,5.258674251217756,29.897860225341972,109.42477550687506,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-55.46008093629864,23.870543107517253,0.0,0.0,107.18344975809282,7.5,31.281721870399277,125.0,48,-100.0,23.870543107517253,-815.6559079141083,23.870543107517253,-123.87054310751725,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.82939999649534
PPO-QP,20260807,354,49,13.284814701149983,26.401856356618293,99.8490439893671,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-39.741325748782245,18.611868856299495,0.0,0.0,105.63385869051709,7.5,29.897860225341972,125.0,47,-100.0,18.611868856299495,-821.4826937880339,18.611868856299495,-118.6118688562995,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4274000024888664
PPO-QP,20260807,354,50,5.327054155149512,25.0,103.553230591976,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-31.715185298850017,5.327054155149512,0.0,0.0,101.38028474712551,7.5,26.401856356618293,125.0,46,-100.0,5.327054155149512,-836.2027100773968,5.327054155149512,-105.32705415514951,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5720999983604997
PPO-QP,20260807,354,51,0.0,25.0,134.91327677833993,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-39.67294584485049,0.0,0.0,0.0,127.41327677833993,7.5,25.0,125.0,45,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.488699996320065
PPO-QP,20260807,354,52,0.0,25.0,149.04504032346918,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,141.54504032346918,7.5,25.0,125.0,44,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0633000021916814
PPO-QP,20260807,354,53,0.0,25.0,150.7337226981201,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,143.2337226981201,7.5,25.0,125.0,43,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.326199995877687
PPO-QP,20260807,354,54,0.0,25.0,139.3159074195459,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,131.8159074195459,7.5,25.0,125.0,42,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9651000038720667
PPO-QP,20260807,354,55,0.0,25.0,158.04821010496497,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,150.54821010496497,7.5,25.0,125.0,41,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6379000046290457
PPO-QP,20260807,354,56,0.0,25.0,160.47354083545105,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,152.97354083545105,7.5,25.0,125.0,40,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4213999931816943
